Name,S1,S2,S3,S4,S5,S6
10734,0.028499702,1.0650845,2.5760906,0.29358387,0.7083953,2.770195
10735,1.4554551,2.3656087,1.0977938,0.8411752,0.40439492,3.7797853e-16
10736,0.019193653,1.1037862,2.3419626,0.31948048,0.0001520705,2.8186746
10737,0.014010872,1.0391444,2.562122,0.017721713,1.3991458,3.2189102
10738,0.008508034,1.0124724,2.538874,0.06656944,1.4110353,3.202609
10739,1.2837598,1.8600563,1.0230778,1.7185845,0.35070983,3.7797853e-16
10740,0.66094476,0.1481857,5.006139e-16,2.5725734,7.3002515,2.72649
10741,1.122692,1.5282044,1.505365,0.4362968,0.33935943,2.3430629
10742,1.340659,0.5954565,1.9802387,1.6197506e-5,0.04042497,2.6812034
10743,1.6770205,1.8371466,1.1752657,0.58195305,0.27876797,3.7797853e-16
10744,1.569774,2.3041513,1.04078,1.0347519,0.56439954,3.7797853e-16
10745,0.61882436,0.123603754,5.006139e-16,2.6970594,7.072746,2.7074397
10746,0.024163594,1.0370088,2.5359423,0.002651757,1.4358487,3.106939
10747,1.1939211,1.4582257,0.50050545,2.8029177,3.373132,3.7797853e-16
10748,0.030605966,0.79502994,2.469914,5.617774e-16,1.6685216,3.0712166
10749,0.03658589,1.2027849,2.692269,5.617774e-16,1.4136057,2.9236155
10750,0.030470043,1.217592,2.6251779,0.006431065,1.4889284,3.0351748
10751,0.016087197,0.62614596,2.4848046,5.617774e-16,1.6827888,3.177586
10752,0.015573724,0.9886344,2.50801,0.006708175,1.5109748,3.200606
10753,0.019769888,0.9943313,2.5428948,5.617774e-16,1.4899895,3.0839715
10754,0.032672007,1.1657132,2.6894248,5.617774e-16,1.3874184,2.9817505
10755,0.01922241,0.99466956,2.5296836,5.617774e-16,1.4655895,3.1306689
10756,1.3363258,0.8290011,1.8640777,0.52062935,0.9643171,1.9747525
10757,0.02104154,0.68508196,2.5066109,5.617774e-16,1.5834808,3.1363356
10758,6.777697e-16,2.503813,0.7225833,2.0138204,2.38781,3.7797853e-16
10759,4.867416,0.91542244,0.15015778,0.051442623,0.3459175,0.21164314
10760,1.0634416,1.9207606,1.4180025,1.7628002,3.1868632,0.49398342
10761,0.0004711266,0.98327327,2.3907042,0.26853335,5.2114147e-16,2.8752701
10762,1.2714094,1.9577864,1.1509897,0.9859044,5.2114147e-16,3.7797853e-16
10763,1.4293634,2.3234167,1.0665574,0.99908227,0.43280047,3.7797853e-16
10764,6.777697e-16,0.9286667,2.6088583,0.16193986,0.09536627,3.1463885
10765,4.9661536,0.90414625,0.14540376,0.055582065,0.032743137,0.20557228
10766,6.777697e-16,0.95311666,2.4448984,0.3262341,0.026590377,2.834417
10767,1.2977122,2.152795,1.1882329,0.7519,0.068661444,3.7797853e-16
10768,0.011362269,1.0880431,2.4246829,0.28007516,0.015783696,2.787882
10769,6.777697e-16,0.9868429,2.745145,0.23234029,1.2867799,3.1311448
10770,6.777697e-16,0.58648497,2.5364096,0.05866174,1.5177735,3.4514053
10771,6.777697e-16,1.1453681,2.462611,0.3487567,0.05311643,2.7441602
10772,1.4345182,2.0784914,1.0598083,1.0391053,0.4581775,3.7797853e-16
10773,6.777697e-16,2.432053,0.62320274,2.3101525,3.0338094,3.7797853e-16
10774,1.3037399,2.0621476,1.1657022,0.883257,0.031511515,3.7797853e-16
10775,6.777697e-16,1.1291827,2.4464216,0.30925962,0.03388893,2.7444968
10776,1.3061434,2.1482651,1.2569715,0.81929463,0.043097824,3.7797853e-16
10777,0.03680739,1.3272619,2.475453,5.617774e-16,1.5539767,2.9490752
10778,6.777697e-16,1.1316594,2.49303,0.36309147,0.09994158,2.739698
10779,6.777697e-16,1.2628539,2.435772,0.35083044,0.03957735,2.6459944
10780,0.04804602,1.4914336,2.5855417,5.617774e-16,1.5238897,2.8320131
10781,6.777697e-16,1.109242,2.4673753,0.30563912,0.0717068,2.7409065
10782,0.004969118,1.1543304,2.4820652,0.20510685,0.068577975,2.7408822
10783,0.044203322,1.0085213,2.58261,5.617774e-16,0.044090573,2.7457829
10784,1.3870074,1.1392087,2.026749,0.16041,0.062490076,1.7020819
10785,1.3950696,1.1558346,2.0351484,0.09790108,0.027109763,1.6866424
10786,1.3923942,1.1480038,2.0288246,0.12483148,0.059599705,1.6969236
10787,1.4370892,2.1851583,1.0530938,0.8808782,0.53419185,3.7797853e-16
10788,1.430809,2.0929618,1.0484762,1.0732933,0.44878882,3.7797853e-16
10789,1.3665425,1.9060092,0.9642585,1.8067955,0.5042125,3.7797853e-16
10790,0.006716056,1.1964163,2.5760047,0.049669098,1.0328999,2.8278139
10791,1.2550876,0.60743946,1.8189152,0.92864186,1.0207716,1.9850749
10792,1.4125574,1.10068,2.1158624,0.13590261,0.10562728,1.7232772
10793,1.422227,1.0956793,2.1324425,0.057073224,0.060912482,1.6962068
10794,1.3025936,2.1282856,1.125476,1.0155747,0.23768426,3.7797853e-16
10795,1.2075219,0.2860156,1.8690978,1.2696787,0.53436935,2.1080306
10796,1.3951094,1.2064776,2.0175362,0.14582454,0.061418552,1.7263552
10797,1.3895595,1.176391,2.0463207,0.1202554,0.04042313,1.6989154
10798,6.777697e-16,1.3394456,2.431343,0.3552022,0.024649885,2.5439672
10799,1.3854079,1.1649982,2.0375347,0.14856176,0.05094179,1.7071893
10800,1.3937666,1.1881865,2.0450819,0.08700023,0.017371105,1.6921601
10801,0.041385382,1.1300254,2.293982,0.10208836,0.00040511036,2.587385
10802,0.019763844,1.523611,2.5487702,5.617774e-16,1.4098161,2.6613886
10803,1.396899,1.0286158,2.0633855,0.17380697,0.09409222,1.7139184
10804,1.3920435,1.0209213,2.0696864,0.21816356,0.16271031,1.7214636
10805,0.007155239,0.9437587,2.4441388,0.025393596,0.011039679,3.0028203
10806,1.4805411,2.2698317,1.0319072,1.0732454,0.50218725,3.7797853e-16
10807,6.777697e-16,1.1435481,2.5447857,0.29272863,0.2713566,2.637055
10808,1.1503602,1.6879863,0.9462968,2.0249639,1.0770195,3.7797853e-16
10809,0.031770524,1.0549613,2.5946238,5.617774e-16,0.0972019,2.6284142
10810,1.3861375,1.0315171,2.0656116,0.20607366,0.10736411,1.7107127
10811,1.3974036,1.0695308,2.060156,0.12830175,0.16849253,1.7092766
10812,1.392227,1.0293558,2.0634034,0.17433634,0.08949103,1.7101232
10813,1.3922273,0.9817483,2.0629046,0.20761238,0.24512245,1.7209367
10814,1.3460085,0.94737077,2.0100968,0.367197,0.03349313,1.7807693
10815,1.3345977,0.92736036,2.0161731,0.4313986,0.023722917,1.7831755
10816,1.3954676,0.2627333,0.32397103,2.8475797,5.4437027,0.061786268
10817,0.020631183,1.4339311,2.4860537,0.006647412,1.3879502,2.6523411
10818,1.2787335,2.0080585,1.052983,1.4817991,0.8029613,3.7797853e-16
10819,0.014490111,1.5550371,2.515147,5.617774e-16,1.6635168,2.6403387
10820,1.3315123,1.043674,1.9810714,0.36403525,5.2114147e-16,1.7276709
10821,1.0629344,7.759616e-10,1.7866975,2.1077478,0.75357294,1.9532977
10822,1.2600884,0.14464083,1.633781,1.069993,1.568176,2.0531607
10823,1.0973176,0.21418391,1.7381841,1.5421481,0.037392072,2.4616835
10824,1.3776106,1.3879118,1.966639,0.052210644,0.5848484,1.8110422
10825,0.16807257,2.8943567,1.0563841,1.4300159,0.24628717,3.7797853e-16
10826,1.2920848,0.542983,1.9908493,0.9374644,0.41231024,1.931768
10827,0.020027582,1.5921986,2.5580363,5.617774e-16,1.5124142,2.617848
10828,0.02109112,0.9418544,2.4628282,5.617774e-16,1.2853961,2.6379764
10829,0.021947742,1.6613314,2.600257,5.617774e-16,1.3898066,2.5768802
10830,0.024196995,1.1270572,2.6060212,5.617774e-16,1.2288259,2.612732
10831,1.3555958,0.74782,1.9993206,0.4750367,0.092621736,1.8370013
10832,0.00789977,1.2926692,2.5670485,0.08097698,1.1889836,2.6074586
10833,0.016925978,1.2182417,2.45318,5.617774e-16,1.7246763,2.610295
10834,0.017849702,0.9900384,2.4336333,5.617774e-16,1.8905358,2.6815763
10835,0.02484853,0.95854187,2.5882328,5.617774e-16,0.24315302,2.5849862
10836,0.0028688377,1.4717491,2.5281305,0.08196329,1.3901125,2.6783829
10837,0.009991499,1.5484087,2.557487,5.617774e-16,1.5328134,2.6466947
10838,1.5090379,2.2669153,1.1544429,0.8342206,0.031880416,3.7797853e-16
10839,0.009841317,1.3947005,2.5129983,5.617774e-16,1.5711293,2.6146545
10840,6.777697e-16,2.280862,0.3793544,0.57296765,1.0689173,2.905151
10841,0.017467586,1.4639673,2.5288808,5.617774e-16,1.4479688,2.606224
10842,0.024859324,1.3551602,2.6518688,0.046729192,1.6517464,2.4798129
10843,1.5331012,2.4170203,1.1447951,0.7557996,0.05597622,3.7797853e-16
10844,1.3485258,1.2076565,1.9814296,0.16798525,5.2114147e-16,1.6995509
10845,1.2872496,1.0765082,1.9156251,0.499617,0.09601132,1.7317984
10846,6.777697e-16,0.95499563,2.5046976,0.067712955,0.012997045,2.8520696
10847,6.777697e-16,1.1322051,2.6775496,0.03133649,0.8521691,2.8776085
10848,6.777697e-16,1.4364973,2.510454,0.10027865,1.4627562,2.6700296
10849,1.1131132,0.3594141,1.7962388,1.5143633,0.7506708,1.7770538
10850,6.777697e-16,1.1659642,2.454279,0.20508951,0.008484183,3.1352892
10851,1.1172657,0.35178715,1.7948692,1.513756,0.765914,1.7801329
10852,1.0621071,0.25697634,1.7950909,1.8600408,0.4278944,1.7714378
10853,1.1027746,0.37773654,1.8742493,1.6636765,2.0190175e-12,1.7421004
10854,1.2252898,0.5433135,1.952942,1.0572244,0.45878777,1.8199621
10855,1.114924,0.4046897,1.8851725,1.6154811,1.286383e-11,1.7385526
10856,1.118047,0.34803453,1.7977966,1.5223999,0.75043845,1.7754908
10857,1.0896952,5.657846e-16,1.8871169,2.024212,2.1881065e-6,2.201836
10858,1.444133,1.0876119,2.026602,0.24811682,0.82088035,1.9848781
10859,1.4182223,0.83231986,1.8566445,0.29841584,1.1314213,2.1347377
10860,1.0511022,5.657846e-16,1.8678573,2.183977,0.017253917,2.1603377
10861,0.038686853,1.0571347,2.6081338,0.40784943,5.2114147e-16,2.9304507
10862,1.3872511,0.87159324,2.096838,0.47850832,0.049225334,1.7515037
10863,1.3596426,0.013758207,0.27383065,3.1357155,5.7921305,0.062121943
10864,1.3580098,0.01156023,0.27289057,3.1428056,5.7908654,0.062127266
10865,1.1681131,0.19646394,1.8556526,1.3431491,0.3661871,2.214964
10866,1.3509665,0.007525878,0.27142963,3.1564164,5.786301,0.0621495
10867,1.4015948,0.89303553,2.1172657,0.42759898,0.16771235,1.7360358
10868,1.454459,1.1026801,2.1597643,0.18165821,0.1915298,1.7479837
10869,1.0323931,5.321244e-8,1.7853701,2.3985796,0.78763753,1.8934797
10870,1.3692673,1.0099844,2.072898,0.339966,0.07583473,1.6429302
10871,1.3287163,0.91894215,2.0118594,0.52716,0.09861521,1.6536151
10872,1.3282937,0.01842598,0.2657636,3.1776414,5.8170547,0.062130343
10873,1.4622604,1.1535723,2.1460438,0.017665373,0.079046495,1.6192695
10874,1.4605951,1.2585098,2.1186855,0.007703862,5.2114147e-16,1.6307747
10875,1.5423031,2.2324734,1.0918293,0.8055928,0.57894844,3.7797853e-16
10876,1.4608923,1.2703638,2.1164448,0.009387124,5.2114147e-16,1.6253312
10877,1.4654869,1.2616287,2.1193855,0.011281845,5.2114147e-16,1.6217241
10878,1.4519212,1.2668571,2.108103,0.006394715,5.2114147e-16,1.6078784
10879,1.4083433,1.10554,2.0955873,0.18692334,0.06369048,1.622432
10880,1.3590888,0.964862,2.0635407,0.43797606,0.14092627,1.6356461
10881,1.1727022,0.27768722,1.9813516,1.6145347,0.26991692,2.0634148
10882,1.4661975,1.255734,2.103425,0.015760923,5.2114147e-16,1.6165329
10883,1.454228,1.2740692,2.108012,0.025824392,5.2114147e-16,1.6036121
10884,1.3028297,0.9239345,1.9993991,0.8801792,0.5481185,1.6580764
10885,1.5103348,2.18124,1.0409249,1.0456852,0.51111364,3.7797853e-16
10886,1.1374847,0.39423838,1.9361567,1.9197276,0.14464127,1.7062929
10887,1.0476981,0.7358357,1.7927107,0.2544317,1.1863979,2.9275153
10888,1.4482902,1.1192459,2.140153,0.19662228,0.06298588,1.5998927
10889,1.258407,0.68104225,1.9668154,1.125279,0.4295609,1.6546808
10890,1.0841336,2.0922639e-14,1.8480328,2.105634,0.27853844,2.2897048
10891,1.4087616,1.0214391,2.0821505,0.38647842,0.078559235,1.6057683
10892,1.4423176,1.099836,2.1179152,0.21609597,0.1480791,1.599363
10893,6.777697e-16,1.7000252,2.5269983,5.617774e-16,1.69967,2.4664316
10894,1.4109399,1.1066487,2.0800712,0.1803389,0.05071517,1.6176105
10895,6.777697e-16,1.2281547,2.5441601,0.2740975,0.061676245,2.883343
10896,1.3731991,0.99146795,2.0581546,0.39068317,0.21914877,1.6394455
10897,1.2816943,0.86281294,1.9739546,0.7677262,0.32065555,1.6445198
10898,1.3865703,1.073551,2.0641334,0.29404646,0.107506506,1.6393384
10899,1.3628024,0.86912245,2.0416217,0.6589632,0.43343043,1.6646026
10900,1.0976753,0.35264096,1.8693297,1.9259742,1.2457423e-11,1.6822115
10901,1.1782815,0.51114655,1.8535262,5.617774e-16,1.2991012,2.871201
10902,0.72529435,5.657846e-16,0.11111246,2.8853111,5.964987,3.0045543
10903,1.1208833,0.3606876,1.768797,1.6308322,1.0060331,1.743752
10904,1.4545385,0.9346115,1.9770023,0.34880197,0.91751415,1.7261263
10905,0.04761074,1.20207,2.6268609,0.032961648,5.2114147e-16,2.868535
10906,1.0966734,0.3730489,1.865728,1.8907468,8.8001065e-12,1.6958439
10907,1.1742178,0.68076074,1.7453042,1.3472056,1.3242173,1.7421322
10908,1.2706933,0.7570961,1.838161,0.86673564,1.2529874,1.7186245
10909,6.777697e-16,1.1998719,2.5074596,0.2264614,0.047021363,2.8755214
10910,1.3118501,0.96986574,1.9890634,0.6399744,0.34564692,1.647367
10911,1.3536059,0.96804607,2.0373724,0.48257598,0.24284676,1.6510005
10912,1.0945756,0.34807092,1.86309,1.9437785,9.213852e-12,1.688218
10913,1.136168,0.35872748,1.7845502,1.6245579,0.95270824,1.7240745
10914,1.084235,0.31097803,1.8554946,2.027695,4.4165977e-12,1.6815093
10915,0.039038613,1.2259004,2.6448905,1.38138e-14,5.2114147e-16,2.8668666
10916,1.1523392,0.37739557,1.8151071,1.5965021,0.7903731,1.697307
10917,1.4292537,1.1343096,2.0975375,0.10389441,0.18190138,1.5930463
10918,1.1608571,0.38872758,1.8185744,1.5803465,0.82566804,1.6936604
10919,1.2302514,0.7636836,1.8141428,1.0826892,1.17619,1.7535266
10920,1.0880448,0.33786094,1.8545138,1.9823842,1.2869536e-10,1.7007781
10921,1.1342174,0.37253377,1.7859398,1.6197714,0.90401757,1.7368098
10922,1.3277435,0.796887,1.8591062,0.61052114,1.2850953,1.7090135
10923,6.777697e-16,1.5236592,2.4000082,0.60452956,0.07397985,2.1012642
10924,1.0887103,0.32712975,1.856791,2.016165,6.977876e-11,1.6886234
10925,0.025737846,1.4404278,2.5485413,5.617774e-16,5.2114147e-16,2.1542428
10926,1.3639126,0.9493896,1.9215273,0.45896655,1.0617405,1.6732212
10927,1.0809363,0.29216617,1.8468485,2.0835881,1.4638974e-11,1.6890222
10928,1.4547039,1.0240232,2.017816,0.07915491,0.76410764,1.6234391
10929,0.02910343,1.4868356,2.5228157,5.617774e-16,5.2114147e-16,2.1315224
10930,1.0687617,0.22539267,1.8305933,2.2074156,6.0869e-13,1.678606
10931,6.777697e-16,1.5214869,2.3945239,0.38425612,0.009988334,2.1031537
10932,1.3301669,0.80923426,1.8520894,0.6216775,1.3073969,1.7062067
10933,1.3974591,0.9403931,1.9717569,0.4812148,0.8437685,1.6602896
10934,1.0600086,0.206955,1.8192568,2.2321205,4.6949888e-12,1.6978569
10935,0.044350673,1.4073316,2.6522424,0.0013455701,5.2114147e-16,2.7879593
10936,1.1880461,1.8945252,1.452071,1.5493052,0.110410966,0.21579269
10937,6.777697e-16,1.7823166,2.464159,0.6273138,0.06746825,2.049716
10938,6.777697e-16,1.592224,2.450742,0.44455388,0.016846854,2.108844
10939,0.048503965,2.2915807,2.3295095,0.081536695,0.18631558,1.9095197
10940,1.5018034,2.1614635,1.0107379,1.2410952,0.72741526,3.7797853e-16
10941,0.05022754,2.3172953,2.334802,0.07508666,0.15571833,1.9005022
10942,6.777697e-16,1.590331,2.382934,0.2085841,0.009044984,2.11844
10943,1.2704986,0.5284715,1.9447402,1.1540333,0.06430816,2.070981
10944,6.777697e-16,1.4981287,2.3156807,0.4760554,0.007996056,2.116468
10945,6.777697e-16,1.5148447,2.1534464,0.31885588,0.0007515831,2.1058764
10946,1.3758882,1.7861896,1.3784107,1.0715379,0.22286741,0.10459983
10947,1.6089779,2.5105844,0.9933365,0.9935209,1.5454202,0.020510161
10948,1.5664222,2.4411795,1.009861,1.1805103,1.3035563,0.02004461
10949,1.5261467,2.2108402,0.9044504,1.4188803,1.8418756,0.0057091527
10950,1.2865494,1.8931795,1.3922204,1.0980593,0.009114224,0.15023832
10951,1.4262545,2.2517126,1.4886491,0.49823552,0.9639203,0.24489805
10952,6.777697e-16,1.775807,2.1763241,0.2593508,5.2114147e-16,2.0602498
10953,1.4015085,2.187009,1.510139,0.60412383,0.49335936,0.2447441
10954,1.3790414,1.9674819,1.5676085,0.820852,0.12288505,0.24602038
10955,1.4230565,2.2417853,1.4966176,0.53520477,0.77691776,0.25787273
10956,1.6341133,2.510542,1.044367,0.8977665,1.2390672,0.0016628696
10957,1.754729,2.6488948,1.0083469,0.25490123,0.65881675,3.7797853e-16
10958,1.3893342,2.0042403,1.5770147,0.8389907,0.09451269,0.2555203
10959,6.777697e-16,1.6224326,2.3724935,0.7968135,0.27841237,2.0073755
10960,6.777697e-16,1.7264895,2.4336953,0.37297094,0.05076543,2.0106418
10961,0.8913597,0.80558497,2.2106774,1.1732153,1.2767991,3.277941
10962,1.5971637,2.2430217,1.0473704,0.8304213,1.3757924,0.022620104
10963,6.777697e-16,1.5251817,2.2895465,0.45642635,0.1222619,1.9830359
10964,6.777697e-16,1.5172234,2.1703043,0.35005343,5.2114147e-16,2.0344331
10965,1.3795629,0.7875983,1.8537998,0.44070607,0.00056447263,2.1104124
10966,1.2616806,1.5511192,1.0042781,0.9530162,2.3446426,1.8413461
10967,1.1069199,1.0193197,1.8637302,0.42667115,0.16842042,2.6007435
10968,1.6688247,2.5146563,0.88353086,0.7589076,1.0130469,3.7797853e-16
10969,1.5426269,2.091804,1.0151132,1.5974824,0.5958963,0.019763391
10970,0.031786308,1.4644339,2.287099,0.01907407,0.001366225,2.2333689
10971,1.2867482,1.9477358,1.440313,1.005941,0.7292468,0.34278524
10972,1.58849,2.1615143,1.0637672,1.2027379,0.82785964,0.02016277
10973,1.4202342,2.144291,1.557143,0.524039,0.2369533,0.31158692
10974,6.777697e-16,2.038454,2.082615,0.43527418,0.010643455,1.8772184
10975,0.003760341,3.147511,1.0283092,1.032128,0.060994353,3.7797853e-16
10976,6.777697e-16,2.4843,2.2755609,0.37017766,0.28944975,1.916576
10977,6.777697e-16,2.6006663,2.3153002,0.39577922,0.31103674,1.863642
10978,6.777697e-16,2.8917613,0.99111414,1.1230577,5.2114147e-16,0.013924221
10979,1.5239323,2.0230792,1.1718154,1.1003009,1.0287031,0.09115534
10980,6.777697e-16,3.0719478,0.99618655,0.84743446,0.31494525,0.011332431
10981,1.130711,1.0897866,1.8563313,0.29233506,0.13584526,2.5408728
10982,1.1575066,5.657846e-16,1.4752665,1.7368928,2.3212876,1.8821079
10983,6.777697e-16,3.0379374,0.9722865,1.0447848,0.33023515,0.011422552
10984,5.148415e-15,2.9940853,0.96857256,1.0313059,0.48522004,3.7797853e-16
10985,0.01032879,3.0413427,0.9803116,1.1015826,0.24577028,3.7797853e-16
10986,1.068042,5.657846e-16,1.4653841,2.6682076,1.3179983,2.1199892
10987,6.777697e-16,1.6743282,2.0518682,0.81840503,1.3597494,1.8940078
10988,0.90577286,0.15110777,5.006139e-16,2.5540917,6.0594034,2.9330108
10989,6.777697e-16,2.6907504,0.89354956,1.3706139,0.58061683,0.01752739
10990,6.777697e-16,1.6880622,2.1595893,0.9352881,0.6027083,1.9367514
10991,1.2588495,1.735853,1.4175303,1.384888,0.6508442,0.36308208
10992,1.4068197,1.6934923,0.93056726,0.1308638,2.101415,2.5153265
10993,0.32192773,2.904936,0.894368,1.2289664,0.9701513,3.7797853e-16
10994,6.777697e-16,3.1997283,1.0524616,0.69678694,5.2114147e-16,0.016838571
10995,1.2811754,1.5235037,0.8528239,0.67668456,1.9650499,2.5756283
10996,1.0425373,0.49556658,5.006139e-16,1.9873884,7.396684,2.9657671
10997,1.1239415,0.6354989,5.006139e-16,1.7796642,7.442765,2.8825781
10998,1.0662348,0.528574,5.006139e-16,1.9423611,7.4036164,2.94222
10999,1.0926962,0.5743837,5.006139e-16,1.8703859,7.4258018,2.9166968
11000,7.508664e-14,2.7022102,1.0075693,0.97639805,0.3426583,0.016753409
11001,1.1042297,0.5901729,5.006139e-16,1.8533032,7.424379,2.8999712
11002,1.5350497,1.6252502,1.285642,0.41535497,0.0016475215,0.014698879
11003,1.4405897,0.8081173,1.7350903,0.7086771,5.2114147e-16,2.0121577
11004,0.07585262,2.641103,1.0937102,0.75877,5.2114147e-16,0.016065512
11005,1.7594963,1.4000238,1.2031533,0.95704734,0.10791444,0.032812405
11006,2.3825781,1.2390183,1.0625502,0.62897646,0.25041914,0.091660745
11007,1.0761918,0.51583636,5.006139e-16,1.9919538,7.367082,2.905011
11008,1.0870204,0.5280547,5.006139e-16,1.968002,7.379793,2.89998
11009,1.1638858,0.6950516,5.006139e-16,1.7260325,7.4285307,2.8185544
11010,1.4358933,2.3378248,0.9179934,0.13848563,2.007773,2.5303524
11011,1.164491,0.69549406,5.006139e-16,1.7287332,7.43235,2.8171933
11012,1.1289773,0.5904505,5.006139e-16,1.8594245,7.407318,2.8694222
11013,1.16073,0.6826462,5.006139e-16,1.7438487,7.4363413,2.8262467
11014,1.1164931,0.5672994,5.006139e-16,1.9488683,6.9927506,2.8038168
11015,1.2730585,1.4013565,0.6917088,0.9805846,2.6598322,1.8455696
11016,1.1513885,0.65634626,5.006139e-16,1.7850616,7.4246397,2.8299453
11017,1.4473935,2.2832282,0.84255445,0.15436597,2.1713727,2.4654474
11018,1.3501687e-5,2.9571838,1.102692,0.5525893,0.05708975,0.016471123
11019,6.777697e-16,1.0358312,2.002544,1.292596,1.2637068,3.4159565
11020,1.3824395,1.3448449,1.239874,0.5878478,0.16319908,0.01493477
11021,1.1464269,0.6320916,5.006139e-16,1.826511,7.4037895,2.826167
11022,1.4342823,2.132023,0.793831,0.32229325,2.1901448,2.432735
11023,1.3996885,1.3541664,1.2457721,0.5817658,0.13825256,0.014921749
11024,1.4735336,1.6037774,1.2827382,0.4677103,5.2114147e-16,0.014747765
11025,1.3552558,1.3588331,1.2851899,0.028145088,1.4188756,2.2672393
11026,1.3780197,1.6342112,1.4216741,5.617774e-16,1.2064763,2.1717498
11027,6.777697e-16,3.0771325,1.0438621,0.5776622,0.18834256,0.017293854
11028,6.777697e-16,2.8645196,0.9574337,1.0733763,0.4567613,0.004451487
11029,1.3956546,1.1649877,1.1486889,1.2297885,0.28313574,0.02976887
11030,1.1453143,0.61817956,5.006139e-16,1.9105927,7.0501924,2.722858
11031,3.9905797e-11,2.8207905,1.1088432,0.71335715,5.2114147e-16,0.01652508
11032,1.431174,2.1040678,0.7469937,0.4183065,2.2709947,2.366572
11033,1.3584567,1.7088231,0.9108005,0.43477643,2.2115893,1.8841559
11034,1.3599079,1.3802617,1.2633115,0.54918414,0.08403717,0.014946437
11035,1.0988345,0.565884,5.006139e-16,2.153281,6.321366,2.504282
11036,6.777697e-16,3.1263292,1.0550613,0.5822454,0.10453845,0.017267993
11037,1.1986072,0.77926135,5.006139e-16,1.6782559,7.4110765,2.684806
11038,1.1520665,0.6800937,5.006139e-16,1.9105805,6.783439,2.5752947
