Name,X,Y,A,B,C,Signal
1467,-111.85605,39.87301,0.47515064,0.038525954,0.0,A
1468,-112.69633,37.43304,0.444644,0.0,0.0,A
1469,-111.77604,40.09829,0.45649904,0.05322847,0.005140552,A
1470,-112.90076,36.81387,0.38730693,0.0,0.0067011667,A
1471,-111.54992,40.7255,0.44576263,0.039164707,0.015178604,A
1472,-111.8616,39.86329,0.48004287,0.038170252,0.0,A
1473,-111.7691,40.12301,0.45329475,0.051691193,0.007034162,A
1474,-111.76993,40.12106,0.44429684,0.05291989,0.010043766,A
1475,-111.76826,40.12805,0.4706199,0.0524625,0.00657689,A
1476,-111.94438,39.63523,0.3953322,0.04904431,0.05335532,A
1477,-111.72667,40.24642,0.44261825,0.06276434,0.0,A
1478,-111.8128,40.00704,0.44822758,0.05039337,0.018324023,A
1479,-111.73189,40.23756,0.454967,0.056418266,0.0033171,A
1480,-111.73254,40.23618,0.45618084,0.055517703,0.0021135153,A
1481,-111.76854,40.13662,0.4490212,0.053674445,0.01106958,A
1482,-111.55298,40.73606,0.44710743,0.036232106,0.015705599,A
1483,-111.73382,40.23745,0.4442641,0.05631225,0.003363232,A
1484,-111.80226,40.05316,0.49150956,0.048074715,0.008835041,A
1485,-110.88158,42.53715,0.41616145,0.0,0.0,A
1486,-112.08132,39.26802,0.43157277,0.036582816,0.017746134,A
1487,-111.70582,40.32668,0.4511378,0.075104535,0.0,A
1488,-111.57492,40.68912,0.47977456,0.036779042,0.0067523518,A
1489,-111.72634,40.27281,0.44433,0.06633455,0.0,A
1490,-110.95852,42.34326,0.43887502,0.0,0.0003314099,A
1491,-111.72659,40.27551,0.42975616,0.0644326,0.0008654147,A
1492,-111.55826,40.73967,0.44490525,0.03860324,0.0045642997,A
1493,-110.87575,42.56326,0.3768685,4.9023794e-7,7.281028e-5,A
1494,-111.70609,40.33404,0.45911884,0.06685971,0.007903552,A
1495,-111.79993,40.07523,0.47584924,0.051478043,0.0,A
1496,-111.93021,39.71301,0.49803203,0.03265454,0.02255306,A
1497,-111.7077,40.33745,0.44563854,0.067181125,0.0,A
1498,-111.72993,40.27773,0.4397564,0.061036784,0.0052215764,A
1499,-112.14549,39.10635,0.39787158,0.03464486,0.15581569,C
1500,-111.73159,40.2744,0.44476622,0.059217494,0.0032914833,A
1501,-112.76521,37.28609,0.51726735,0.0,0.01971397,A
1502,-111.71619,40.32117,0.44581115,0.07515124,0.0,A
1503,-111.02491,42.18743,0.44208586,0.0,0.0219533,A
1504,-111.56465,40.74356,0.42615262,0.046571784,0.0,A
1505,-111.5652,40.74606,0.44697076,0.04334009,0.028271684,A
1506,-110.89297,42.54382,0.40146032,0.0,4.9497423e-5,A
1507,-111.71501,40.33704,0.44870436,0.06987971,0.0073938826,A
1508,-111.70658,40.36153,0.4433442,0.072066136,0.000650277,A
1509,-112.69522,37.51637,0.4120536,0.02263667,0.0,A
1510,-111.56659,40.75439,0.4104434,0.04576426,0.017123304,A
1511,-111.03075,42.19577,0.4514256,0.017558018,0.0002587161,A
1512,-111.85577,39.95825,0.42609566,0.045776416,0.052474953,A
1513,-111.73632,40.29384,0.4415873,0.06957509,0.0,A
1514,-111.73215,40.30551,0.4294645,0.06570301,0.0015005356,A
1515,-112.05799,39.39162,0.439652,0.039200816,0.008676564,A
1516,-111.71642,40.35561,0.45933154,0.068776675,0.003879537,A
1517,-111.85977,39.95695,0.4249153,0.047278576,0.04844932,A
1518,-111.8591,39.9594,0.36357936,0.045561746,0.05938217,A
1519,-111.74104,40.29023,0.40950578,0.072377674,8.9124354e-5,A
1520,-112.03771,39.46051,0.42201662,0.047728583,0.04231843,A
1521,-111.87494,39.92023,0.43364856,0.04355495,0.059038937,A
1522,-112.77494,37.30582,0.5097201,0.0,0.0012018073,A
1523,-111.74076,40.29973,0.44339085,0.064886615,0.0051361183,A
1524,-111.71354,40.37606,0.4497437,0.06874153,0.0,A
1525,-111.87216,39.93523,0.45908383,0.04683098,0.0,A
1526,-111.88688,39.8944,0.45951375,0.04055011,0.04806481,A
1527,-111.58354,40.73578,0.41835648,0.043623116,0.0,A
1528,-111.71326,40.37912,0.4507763,0.06900502,0.0,A
1529,-112.0441,39.45218,0.43757206,0.045669243,0.036345128,A
1530,-111.73521,40.31912,0.4570618,0.06822858,0.0067069717,A
1531,-111.87466,39.93134,0.45921236,0.046416514,0.0,A
1532,-110.96602,42.39243,0.4214155,0.0,0.02901127,A
1533,-111.58548,40.73495,0.45318183,0.04166778,0.0045435247,A
1534,-111.80354,40.13329,0.4474382,0.055880975,0.026231876,A
1535,-111.80188,40.14079,0.4615974,0.0568814,0.019924037,A
1536,-111.74632,40.29551,0.4141174,0.070999146,0.0,A
1537,-111.72826,40.34801,0.44085452,0.08270494,0.0,A
1538,-112.6716,37.63526,0.3601969,0.0362497,0.0,A
1539,-111.80382,40.14468,0.4468505,0.04940515,0.061941843,A
1540,-111.88577,39.92079,0.46757528,0.04237142,0.03833424,A
1541,-111.74703,40.30964,0.3922285,0.07733275,0.0014876518,A
1542,-111.72021,40.38412,0.45162177,0.06873479,0.0,A
1543,-111.8066,40.14606,0.4481969,0.047342166,0.08438918,A
1544,-111.80715,40.14523,0.43429816,0.048361775,0.08050483,A
1545,-111.80771,40.14579,0.45644614,0.04592666,0.07318668,A
1546,-111.75289,40.29953,0.45420295,0.062908374,0.007103766,A
1547,-111.04297,42.21688,0.4228514,0.01949772,0.00217038,A
1548,-111.74886,40.312,0.39982283,0.07810657,0.0,A
1549,-110.91186,42.56104,0.38027412,0.0,0.0002509526,A
1550,-111.58909,40.75384,0.42853644,0.04094588,0.050387964,A
1551,-112.78938,37.30776,0.4810776,0.0,0.00011338918,A
1552,-111.04686,42.21299,0.44191447,0.018365381,0.0034836747,A
1553,-111.59715,40.73689,0.46151605,0.04192946,0.0008419803,A
1554,-110.90492,42.58549,1.3972759e-5,0.047039405,0.038777925,C
1555,-111.73151,40.3694,0.44707075,0.0723584,0.0006415535,A
1556,-111.8016,40.17662,0.41375265,0.051589034,0.09383444,A
1557,-111.80188,40.17606,0.39751753,0.054168124,0.0950584,A
1558,-111.59187,40.75606,0.47205663,0.04228005,0.021109348,A
1559,-112.7741,37.36137,0.4936042,0.0,0.0,A
1560,-112.76577,37.3872,0.49040264,0.0,0.0,A
1561,-111.80243,40.17634,0.4146494,0.051851597,0.09354148,A
1562,-111.87577,39.97218,0.41743302,0.05293482,0.046213526,A
1563,-111.73993,40.35273,0.43552527,0.08461114,0.0,A
1564,-111.73993,40.35356,0.41885343,0.07340762,0.0,A
1565,-111.74511,40.34044,0.4316322,0.083577715,0.0,A
1566,-111.74119,40.35197,0.43546957,0.08452708,0.0,A
1567,-111.74503,40.34239,0.43235797,0.083641686,0.0,A
1568,-112.77994,37.35165,0.4805645,0.0,0.0,A
1569,-110.84853,42.74437,0.2991365,0.0,0.0,A
1570,-111.74497,40.34328,0.43222892,0.08381794,0.0,A
1571,-111.76036,40.3035,0.4391806,0.06504432,0.004253471,A
1572,-111.58631,40.78356,0.44048625,0.040702127,0.009933225,A
1573,-111.59909,40.74911,0.42802826,0.043717854,0.016518205,A
1574,-111.04241,42.24465,0.39676112,0.022604998,0.0,A
1575,-111.74783,40.34383,0.4314152,0.08407169,0.0,A
1576,-111.74822,40.34356,0.43126214,0.08409702,0.0,A
1577,-111.74819,40.34381,0.46596712,0.06759305,0.009334442,A
1578,-112.95466,36.8311,0.475426,0.0,0.015995672,A
1579,-111.74733,40.34686,0.43213433,0.08437346,0.0,A
1580,-111.74842,40.34389,0.41494468,0.07658845,0.00019289869,A
1581,-111.74465,40.35495,0.41895896,0.074078135,0.0,A
1582,-111.74869,40.34383,0.43091774,0.08416874,0.0,A
1583,-111.03269,42.27493,0.42489108,0.020184476,0.0,A
1584,-112.78799,37.3422,0.46590167,0.0,0.0,A
1585,-111.74548,40.35495,0.41393858,0.07531081,0.005843546,A
1586,-111.82387,40.13805,0.4467971,0.05323861,0.039001312,A
1587,-111.82382,40.13829,0.45090297,0.047401626,0.087723956,A
1588,-112.78883,37.34304,0.50153947,0.0,0.0,A
1589,-112.80827,37.28438,0.48970914,0.0,0.0,A
1590,-112.80827,37.28443,0.4837607,0.0,2.7784123e-5,A
1591,-111.74532,40.35887,0.4312761,0.072962575,0.0,A
1592,-112.7666,37.41276,0.49988818,0.010364389,0.000945842,A
1593,-111.66631,40.58051,0.4076997,0.06369715,0.0,A
1594,-111.74104,40.37495,0.349912,0.08061374,0.00050447276,A
1595,-110.76742,42.97493,0.40729854,0.0,0.0,A
1596,-112.79216,37.34359,0.5021792,0.0,0.0,A
1597,-111.82938,40.13662,0.45196623,0.04726634,0.08660782,A
1598,-111.88744,39.97634,0.4152055,0.05425113,0.042317577,A
1599,-112.7716,37.4097,0.49227867,0.009933696,0.0068795513,A
1600,-112.79299,37.34581,0.48110497,0.0,0.0,A
1601,-111.76258,40.32622,0.41752374,0.073652625,0.017174136,A
1602,-110.96714,42.46715,0.37680084,0.0,0.13254917,C
1603,-111.0638,42.21438,0.4219106,0.019843053,0.004476485,A
1604,-111.76008,40.34042,0.4291697,0.08370256,0.0,A
1605,-111.93244,39.86023,0.50233847,0.0384623,0.008292901,A
1606,-112.76049,37.45387,0.4558974,0.014096672,0.0,A
1607,-112.93549,36.9236,0.33799198,0.0,0.04461807,A
1608,-112.82855,37.24998,0.5743459,0.0,0.024795461,A
1609,-112.83271,37.23887,0.52856266,0.0,0.0023623228,A
1610,-111.60354,40.77523,0.4410383,0.043061964,0.007427499,A
1611,-110.91297,42.62048,0.35744762,0.0,0.0,A
1612,-111.61743,40.74189,0.42476267,0.044125345,0.0,A
1613,-112.80438,37.3322,0.502851,0.0,0.0,A
1614,-110.97075,42.47437,0.42083952,0.0,0.02722076,A
1615,-112.93605,36.93582,0.38653198,0.0,0.009858334,A
1616,-111.75743,40.36578,0.4404575,0.07450848,0.0088359425,A
1617,-112.78077,37.41304,0.46559504,0.015007409,0.0,A
1618,-111.60715,40.78467,0.4376025,0.04190721,0.00010774123,A
1619,-112.82049,37.29887,0.48391327,0.0,5.8300353e-5,A
1620,-112.82105,37.29776,0.4846816,0.0,2.9652352e-5,A
1621,-111.88272,40.02495,0.4270155,0.05603519,0.051303003,A
1622,-112.78772,37.40054,0.5087151,0.010225141,0.012591881,A
1623,-112.82299,37.29665,0.4815631,0.0,3.407787e-5,A
1624,-112.82327,37.29582,0.48244688,0.0,3.4149594e-5,A
1625,-112.83744,37.25332,0.54499674,0.0,0.014190296,A
1626,-110.92853,42.60548,0.41907495,0.0,0.00019166993,A
1627,-112.7966,37.38137,0.4958846,0.0,0.0,A
1628,-112.97299,36.8461,0.4611475,0.0,0.021404414,A
1629,-111.76243,40.37078,0.4303819,0.08761236,0.0,A
1630,-111.75193,40.40178,0.46626112,0.070859015,0.01351657,A
1631,-110.92159,42.62993,0.3538568,0.0,0.00010226455,A
1632,-111.76218,40.37551,0.43142572,0.08782677,0.0,A
1633,-111.7719,40.35131,0.43755728,0.07370101,0.009667702,A
1634,-110.78742,42.98076,0.41305777,0.0,0.0,A
1635,-112.77327,37.46248,0.43514913,0.01636964,0.0,A
1636,-111.91584,39.95311,0.4665926,0.043712344,0.058899727,A
1637,-111.75915,40.39165,0.44590598,0.07527727,0.004532631,A
1638,-112.82688,37.30582,0.51280147,0.0,0.0,A
1639,-111.75499,40.40392,0.42313763,0.07572399,0.03154659,A
1640,-112.82716,37.30748,0.46262074,0.0,0.0,A
1641,-111.77104,40.36384,0.4259756,0.07435574,0.0,A
1642,-110.92131,42.64382,0.37764454,0.0,0.0,A
1643,-111.92105,39.95273,0.46610487,0.04454382,0.051991258,A
1644,-112.95605,36.92554,0.3316306,0.0,0.046868425,A
1645,-112.83188,37.30359,0.4766164,0.0,0.0,A
1646,-111.77385,40.36395,0.42684203,0.08726596,0.0,A
1647,-112.82688,37.31943,0.4823773,0.0,0.0,A
1648,-111.96466,39.83634,0.5172297,0.03382225,0.014150139,A
1649,-111.91049,39.99162,0.39217275,0.057751447,0.048349638,A
1650,-111.93688,39.91884,0.43099698,0.046781454,0.04059976,A
1651,-111.94105,39.90829,0.44780216,0.04166967,0.058589518,A
1652,-111.78453,40.34586,0.4266602,0.084468335,0.0,A
1653,-111.76022,40.41406,0.44018456,0.07268141,0.0,A
1654,-111.7866,40.34356,0.44539383,0.07072781,0.009864084,A
1655,-111.93997,39.91855,0.44689316,0.049792457,0.034214813,A
1656,-111.933,39.94106,0.4502904,0.04489881,0.049460605,A
1657,-111.76382,40.41273,0.44321015,0.08660823,0.0,A
1658,-111.91022,40.00634,0.43275905,0.05704204,0.050592255,A
1659,-111.7491,40.45634,0.4633338,0.06306884,0.0,A
1660,-111.92438,39.97051,0.4431854,0.049348254,0.048793215,A
1661,-111.0588,42.31799,0.38225436,0.024641788,0.029783225,A
1662,-111.76076,40.42856,0.43360177,0.07101078,0.0,A
1663,-111.75993,40.43217,0.4307835,0.07036819,0.00011490213,A
1664,-111.92244,39.9819,0.45534596,0.0528683,0.029522471,A
1665,-112.84077,37.31165,0.48647553,0.0,0.0,A
1666,-111.12769,42.14271,0.41330677,0.025750201,0.024673345,A
1667,-110.85909,42.84437,0.33794048,0.0,2.5711657e-5,A
1668,-111.79228,40.34753,0.4266827,0.0842795,0.0,A
1669,-111.74576,40.47689,0.42895254,0.060126238,0.0,A
1670,-111.78771,40.3644,0.41517916,0.0756486,4.062818e-5,A
1671,-111.76375,40.43164,0.4261772,0.07227005,0.0,A
1672,-111.98022,39.82884,0.5170563,0.036060978,0.013022722,A
1673,-111.74687,40.48356,0.5014881,0.052266024,0.0,A
1674,-111.98161,39.82967,0.50826734,0.035639808,0.012308754,A
1675,-111.92577,39.9894,0.4466112,0.05345104,0.0354915,A
1676,-111.95633,39.90912,0.47990716,0.038734034,0.052348748,A
1677,-111.95637,39.90915,0.4372185,0.041742068,0.054605365,A
1678,-111.80104,40.34273,0.43676475,0.06835539,0.012226225,A
1679,-112.81716,37.40998,0.44991785,0.013180933,0.0,A
1680,-112.87577,37.23328,0.52685755,0.0,0.001695121,A
1681,-112.87577,37.23332,0.524765,0.0,0.0012279315,A
1682,-111.77374,40.4227,0.42862734,0.071978085,0.0,A
1683,-111.76856,40.43947,0.4428996,0.07135204,0.00024177996,A
1684,-111.79532,40.36828,0.4261986,0.086366914,0.0,A
1685,-112.41287,38.61757,0.36319962,0.04281256,0.13095775,C
1686,-112.78966,37.5047,0.3982925,0.020525003,0.0,A
1687,-111.92855,40.00356,0.43388367,0.05175461,0.034710962,A
1688,-111.80178,40.35789,0.45004576,0.071096264,0.005946358,A
1689,-111.78938,40.39245,0.44226044,0.07340888,0.00018866635,A
1690,-111.05964,42.35854,0.36951348,0.027033867,0.031404827,A
1691,-111.93744,39.98162,0.47753695,0.049947843,0.035846394,A
1692,-111.77707,40.42845,0.4343606,0.072623484,0.0,A
1693,-111.80188,40.35995,0.44263664,0.07275117,0.0085940175,A
1694,-111.96457,39.90781,0.41038275,0.04506706,0.05456336,A
1695,-112.00161,39.8044,0.53412247,0.033497393,0.01175568,A
1696,-111.96517,39.90825,0.44709104,0.046635147,0.017267298,A
1697,-111.96522,39.90829,0.46759635,0.046174802,0.022007458,A
1698,-111.7869,40.40642,0.4223423,0.07477647,7.672581e-5,A
1699,-111.78861,40.40344,0.4336385,0.08725938,0.0,A
1700,-111.79938,40.37412,0.42052448,0.07449954,0.0,A
1701,-111.77594,40.43919,0.459609,0.080826424,0.0,A
1702,-111.76548,40.47119,0.4306293,0.06894305,0.00016504209,A
1703,-111.76049,40.48551,0.44108588,0.06210221,0.0,A
1704,-111.97327,39.89329,0.4861516,0.045483533,0.017952623,A
1705,-111.77261,40.45281,0.43134102,0.069991484,0.0,A
1706,-111.76076,40.48606,0.40743527,0.07074426,0.0,A
1707,-111.78433,40.42106,0.44403315,0.08506959,0.0,A
1708,-111.91049,40.07134,0.46259898,0.056791697,0.043146126,A
1709,-111.78775,40.41522,0.43926406,0.08620909,0.0,A
1710,-110.89409,42.8077,2.562603e-5,0.10131341,0.01397124,B
1711,-112.32267,38.90576,0.46069124,0.038612533,0.009684678,A
1712,-111.95577,39.95273,0.49040037,0.043714747,0.039015245,A
1713,-111.78629,40.42667,0.45146534,0.07141851,0.0,A
1714,-111.95772,39.95051,0.48607895,0.04409033,0.033494793,A
1715,-110.96214,42.63826,0.46674854,0.0,0.0,A
1716,-111.81294,40.35494,0.44396892,0.070300095,0.008936931,A
1717,-111.77965,40.45051,0.42228252,0.07380532,0.0,A
1718,-111.98133,39.89051,0.48232856,0.04647178,0.013581093,A
1719,-112.01744,39.79162,0.5172075,0.037141733,0.008807016,A
1720,-111.80501,40.38484,0.37801373,0.082725145,0.00012703649,A
1721,-111.98272,39.89079,0.4906824,0.044913024,0.013548111,A
1722,-111.98411,39.88773,0.47894493,0.046530124,0.012805705,A
1723,-111.81438,40.36356,0.4158483,0.07404988,0.0,A
1724,-111.92438,40.05829,0.4395249,0.060295306,0.03878063,A
1725,-111.79297,40.42358,0.42662153,0.07571737,0.0,A
1726,-111.86377,40.22895,0.4212844,0.061102465,0.054092266,A
1727,-111.79125,40.43103,0.43896988,0.07232897,0.00025172305,A
1728,-112.84827,37.3797,0.50477564,0.00944679,0.0076648267,A
1729,-111.95577,39.97356,0.45378205,0.052911684,0.03489201,A
1730,-111.98466,39.89356,0.46407956,0.04526201,0.012593719,A
1731,-111.80299,40.40023,0.44122466,0.07150034,0.0,A
1732,-111.95633,39.97384,0.45258012,0.052139662,0.03525822,A
1733,-112.833,37.42915,0.46099535,0.013192119,0.0,A
1734,-111.85215,40.26662,0.45964998,0.07070724,0.0,A
1735,-111.95577,39.97995,0.42976174,0.052222498,0.030642983,A
1736,-112.26799,39.09468,0.52096957,0.033272836,0.01781335,A
1737,-111.86477,40.23495,0.43742496,0.059108287,0.055500142,A
1738,-112.80383,37.52387,0.40435013,0.02004653,0.0,A
1739,-111.20495,42.02673,0.37676167,0.03625914,0.077690914,A
1740,-112.84355,37.40526,0.46014583,0.012581228,0.00084167253,A
1741,-110.91881,42.77965,0.41722226,0.0,0.0,A
1742,-111.98633,39.90273,0.45647293,0.044321038,0.043498054,A
1743,-111.81882,40.37217,0.43073744,0.08364925,0.0,A
1744,-112.9841,36.98721,0.35675165,0.0,0.028807998,A
1745,-112.9841,36.98804,0.3440755,0.0,0.029476104,A
1746,-111.80271,40.42051,0.45199823,0.0713092,0.00021529244,A
1747,-110.87298,42.90548,0.35574964,0.0,0.0,A
1748,-110.91743,42.79159,0.42774063,0.0,0.00016418453,A
1749,-112.01689,39.82523,0.52119553,0.038335808,0.0080205705,A
1750,-111.95661,39.99884,0.42686325,0.055702724,0.031387467,A
1751,-111.80301,40.43537,0.45580003,0.07132405,0.0014452353,A
1752,-110.9627,42.69243,0.4311542,0.0,0.0,A
1753,-111.95827,40.01106,0.43010533,0.06315954,0.021344943,A
1754,-111.82614,40.37953,0.41883773,0.0735527,0.00021221217,A
1755,-111.94327,40.0544,0.45123377,0.060360596,0.03203216,A
1756,-110.93131,42.77771,0.41015273,0.0,9.5259296e-5,A
1757,-111.83231,40.365,0.41362575,0.07202293,0.0,A
1758,-111.82086,40.39956,0.44071937,0.07134962,0.0007547464,A
1759,-112.85522,37.41415,0.4606774,0.01207261,0.0,A
1760,-111.82664,40.38489,0.41224664,0.08958637,0.036393575,A
1761,-112.89744,37.28748,0.53381,0.0,0.0,A
1762,-111.82215,40.3994,0.45527044,0.071243845,0.0014342954,A
1763,-113.01105,36.94332,0.41107428,0.0,0.02946587,A
1764,-111.9655,40.00412,0.40364608,0.059917774,0.02505076,A
1765,-111.8123,40.43345,0.41190872,0.07756564,0.0019917076,A
1766,-111.83604,40.36801,0.4202458,0.071181655,0.0,A
1767,-111.83289,40.37733,0.43622106,0.08154436,0.0,A
1768,-111.83613,40.36842,0.44913524,0.068399385,0.0052263,A
1769,-110.95326,42.73965,0.4163778,0.0,2.1941974e-5,A
1770,-111.82215,40.41381,0.4480433,0.070304744,0.0005079801,A
1771,-112.093,39.65912,0.4957035,0.03469209,0.02033965,A
1772,-111.87081,40.28286,0.4718692,0.05960966,0.042823322,A
1773,-112.85994,37.42498,0.44804665,0.014284146,0.0,A
1774,-112.40216,38.77886,0.37568703,0.032194253,0.22725734,C
1775,-111.82983,40.40058,0.4118837,0.07591352,0.0013337497,A
1776,-111.83549,40.38551,0.38520944,0.07902735,0.0,A
1777,-111.75021,40.62245,0.37123787,0.07235256,0.008288051,A
1778,-111.95605,40.0544,0.44905165,0.058075685,0.030283798,A
1779,-110.98854,42.66604,0.48137933,0.0,0.00039335166,A
1780,-111.97578,40.00412,0.43561992,0.052497808,0.029828394,A
1781,-111.82327,40.42939,0.4478949,0.072781764,0.011819452,A
1782,-111.95877,40.05395,0.4379709,0.06252232,0.026309198,A
1783,-111.8391,40.39023,0.43727836,0.07967019,0.0,A
1784,-110.98215,42.69104,0.46420443,0.0,0.0,A
1785,-112.63466,38.11858,0.30721018,0.05445744,0.19589035,C
1786,-112.04883,39.80773,0.5170143,0.040144067,0.005111171,A
1787,-111.82482,40.43356,0.42966497,0.077539206,0.0062190383,A
1788,-111.83521,40.40551,0.44076914,0.07019497,0.00363381,A
1789,-111.84411,40.38117,0.43884507,0.0786217,0.0,A
1790,-111.96105,40.05606,0.4359383,0.062063918,0.02329711,A
1791,-111.82969,40.42192,0.4661699,0.06817459,0.0015574183,A
1792,-111.82994,40.42139,0.45405346,0.06958146,0.006884909,A
1793,-111.96149,40.05634,0.4851117,0.043819875,0.023465961,A
1794,-111.83033,40.4215,0.43602264,0.075300746,0.008884031,A
1795,-111.83104,40.42356,0.46117347,0.06860349,0.017415075,A
1796,-112.30049,39.10107,0.36910972,0.035403185,0.26746505,C
1797,-112.098,39.67856,0.49268672,0.03538501,0.030189753,A
1798,-112.38497,38.86167,0.47714368,0.03556977,0.0,A
1799,-110.98187,42.7041,0.46740395,0.0,0.0,A
1800,-111.83225,40.42575,0.44203275,0.079958856,0.0,A
1801,-111.84896,40.37967,0.4410582,0.07768623,0.0,A
1802,-110.9827,42.70437,0.4705915,0.0,0.002015378,A
1803,-111.78021,40.573,0.42295626,0.06524941,0.016151195,A
1804,-111.84077,40.40689,0.4345665,0.07005123,0.0072467625,A
1805,-111.88907,40.27435,0.46366218,0.05561622,0.047842164,A
1806,-111.78104,40.57328,0.41309,0.067636065,0.03913822,A
1807,-111.84827,40.39023,0.39515707,0.071593195,0.0015809999,A
1808,-111.85477,40.37617,0.3966642,0.0739619,0.0,A
1809,-110.84381,43.07493,0.41773072,0.0,0.0,A
1810,-111.95911,40.0869,0.46015626,0.055561416,0.0,A
1811,-111.85504,40.37665,0.44405228,0.076500095,0.0,A
1812,-111.85238,40.38539,0.4426213,0.07741979,0.0,A
1813,-111.78465,40.57523,0.41679186,0.061347425,0.0,A
1814,-111.71299,40.77439,0.44469526,0.052022986,0.017470295,A
1815,-111.85077,40.39773,0.4413189,0.07827681,0.0,A
1816,-110.85242,43.06243,0.42118886,0.0,0.0,A
1817,-111.78743,40.57384,0.4184404,0.063820474,0.0047963443,A
1818,-111.96716,40.07773,0.44095445,0.061843615,0.0234227,A
1819,-111.85938,40.37801,0.39315766,0.07618859,0.0,A
1820,-112.07328,39.78051,0.50328076,0.041061457,0.0029131179,A
1821,-111.84993,40.40551,0.42749116,0.07361868,0.00499292,A
1822,-110.95798,42.79437,0.45592445,0.0,3.907657e-5,A
1823,-111.78938,40.573,0.4125294,0.06581577,0.0,A
1824,-111.85685,40.38662,0.44562298,0.066503875,0.0049084737,A
1825,-111.84215,40.42773,0.45805147,0.069328934,0.022415662,A
1826,-111.78993,40.573,0.39031342,0.06959663,0.0,A
1827,-111.74354,40.70189,0.4528938,0.063248575,0.0,A
1828,-111.85738,40.39087,0.39420018,0.07634132,0.00018032502,A
1829,-111.8495,40.41364,0.41156638,0.07862358,0.016760558,A
