Name,X,Y,A,B,Signal
11983,-119.16711,39.59936,0.1834334,0.50260663,B
11984,-119.26933,39.29103,0.16405326,0.5875607,B
11985,-119.14711,39.66352,0.19293797,0.48465905,B
11986,-119.23507,39.4004,0.17239925,0.56777287,B
11987,-119.16878,39.60269,0.1828285,0.50251347,B
11988,-118.47352,41.64957,0.38359413,0.0039448994,A
11989,-119.38491,38.96213,0.11679599,0.69790035,B
11990,-119.40059,38.9214,0.06671652,0.7450322,B
11991,-118.23488,42.33183,0.33008733,0.0044479677,A
11992,-119.41169,38.89716,0.05353705,0.7381171,B
11993,-119.25008,39.38999,0.17406861,0.56342655,B
11994,-119.41127,38.8988,0.057023883,0.7420797,B
11995,-119.39699,38.94283,0.10234965,0.72684276,B
11996,-119.4117,38.89869,0.05206885,0.7361365,B
11997,-119.41226,38.89879,0.051663004,0.7401091,B
11998,-119.41267,38.89824,0.058674853,0.74573916,B
11999,-119.42352,38.87541,0.044076383,0.71265066,B
12000,-119.11939,39.7976,0.23890133,0.44925886,B
12001,-119.16989,39.64741,0.18530972,0.49642384,B
12002,-119.5052,38.62661,0.031594355,0.70810664,B
12003,-119.36766,39.04992,0.1593138,0.59741026,B
12004,-118.50964,41.58632,0.3729303,0.0,A
12005,-119.08281,39.91937,0.22595713,0.43011653,B
12006,-118.68485,41.08865,0.43612668,0.012454704,A
12007,-119.08281,39.92078,0.22582605,0.43012416,B
12008,-119.09615,39.90128,0.22240566,0.4368295,B
12009,-119.2735,39.37381,0.17571184,0.559642,B
12010,-119.48569,38.7331,0.053262804,0.68332666,B
12011,-119.10225,39.8984,0.22141916,0.43940634,B
12012,-118.26989,42.32322,0.317586,0.0045690485,A
12013,-118.26989,42.32461,0.31901035,0.004552214,A
12014,-118.71876,41.05094,0.44444254,0.020339295,A
12015,-118.71895,41.05094,0.44520006,0.020824876,A
12016,-118.71901,41.05094,0.44483384,0.020739768,A
12017,-119.05315,40.08001,0.21492544,0.3928442,B
12018,-118.71,41.08965,0.42244464,0.013239205,A
12019,-119.50156,38.73241,0.053590596,0.68025106,B
12020,-119.21931,39.59717,0.18851861,0.5474501,B
12021,-119.50544,38.72611,0.049383618,0.68187904,B
12022,-119.22006,39.59821,0.1879693,0.5476821,B
12023,-119.05269,40.11282,0.21994847,0.38839293,B
12024,-119.29683,39.3863,0.17298745,0.5683912,B
12025,-119.28544,39.42158,0.17643625,0.5754508,B
12026,-118.5697,41.52938,0.41319415,0.0,A
12027,-117.46103,44.57388,0.23366405,0.4530859,B
12028,-119.29933,39.39158,0.17406058,0.5715569,B
12029,-118.50456,41.72401,0.36577973,0.0039047683,A
12030,-118.5056,41.72107,0.3967676,0.004046379,A
12031,-118.55572,41.5874,0.37542555,0.0,A
12032,-118.5664,41.56675,0.36893934,0.0,A
12033,-118.5667,41.56729,0.40453008,0.0,A
12034,-118.567,41.56749,0.40304825,0.0,A
12035,-118.51711,41.71379,0.35604864,0.003904244,A
12036,-119.03487,40.21292,0.2317304,0.37276503,B
12037,-119.06394,40.13202,0.22447662,0.3841907,B
12038,-119.54239,38.69463,0.03814029,0.7023636,B
12039,-119.54295,38.69324,0.040802028,0.70389366,B
12040,-118.5099,41.75128,0.3560284,0.0054387753,A
12041,-119.54378,38.69213,0.032300692,0.7007168,B
12042,-119.54406,38.69185,0.03593834,0.7053778,B
12043,-119.54572,38.68991,0.033336267,0.70235234,B
12044,-119.54378,38.69741,0.037653033,0.69623435,B
12045,-119.54517,38.69324,0.036613848,0.7021084,B
12046,-119.5435,38.6988,0.038816974,0.69517034,B
12047,-119.54378,38.69824,0.037784375,0.6915723,B
12048,-119.54739,38.68963,0.032501936,0.6995032,B
12049,-119.54434,38.7013,0.037976995,0.6959916,B
12050,-118.5241,41.72235,0.39362964,0.0040794173,A
12051,-119.54572,38.6988,0.03657818,0.6917972,B
12052,-119.54489,38.70157,0.03836811,0.6966397,B
12053,-119.54656,38.69741,0.033990026,0.6910739,B
12054,-119.54656,38.69769,0.03504875,0.69073874,B
12055,-119.02512,40.27422,0.23102966,0.34127936,B
12056,-119.54822,38.69407,0.029259503,0.7003025,B
12057,-119.54795,38.69491,0.03284657,0.6979875,B
12058,-119.546,38.70185,0.037528213,0.6917273,B
12059,-119.54628,38.70269,0.033403967,0.6892727,B
12060,-119.35377,39.29936,0.16664024,0.6066539,B
12061,-119.54934,38.70602,0.04099902,0.69934326,B
12062,-119.346,39.36464,0.17110424,0.5801294,B
12063,-118.386,42.18589,0.39931577,0.001053353,A
12064,-118.57635,41.65172,0.349405,0.003914266,A
12065,-119.37878,39.30325,0.17426302,0.6252791,B
12066,-119.38544,39.28853,0.1484123,0.6134434,B
12067,-119.36517,39.3588,0.17583586,0.59170204,B
12068,-119.23099,39.77733,0.18618405,0.49543408,B
12069,-118.55033,41.76423,0.33045083,0.0052819503,A
12070,-119.28489,39.62158,0.16895187,0.5546289,B
12071,-119.38628,39.31575,0.17601427,0.61901295,B
12072,-119.36721,39.37572,0.17057754,0.5886816,B
12073,-119.37572,39.36242,0.17861097,0.59994346,B
12074,-119.37711,39.36214,0.1730152,0.5926139,B
12075,-119.08155,40.25217,0.22459637,0.35468712,B
12076,-119.37572,39.37936,0.17913555,0.600024,B
12077,-119.29045,39.64352,0.17178857,0.5546217,B
12078,-119.3935,39.33547,0.18203135,0.6145884,B
12079,-119.38683,39.35714,0.17803721,0.6014177,B
12080,-119.39128,39.3588,0.18664327,0.61072516,B
12081,-119.31073,39.61825,0.17181642,0.56022245,B
12082,-119.39795,39.35492,0.17231931,0.5961821,B
12083,-119.39863,39.35881,0.17640108,0.60099316,B
12084,-119.40267,39.3613,0.17313482,0.5952106,B
12085,-119.5935,38.77907,0.05593098,0.6669665,B
12086,-119.41406,39.34714,0.17572829,0.60349005,B
12087,-119.59877,38.79366,0.049665924,0.6580157,B
12088,-119.5989,38.79405,0.050918434,0.6488874,B
12089,-119.59902,38.79439,0.05522037,0.6626391,B
12090,-119.33436,39.60414,0.16310994,0.54719204,B
12091,-119.41489,39.36686,0.17361023,0.59408313,B
12092,-119.42558,39.33579,0.16559717,0.59724617,B
12093,-119.41612,39.37748,0.17905773,0.60170424,B
12094,-119.41744,39.37811,0.17760819,0.60068417,B
12095,-119.43437,39.33725,0.17136674,0.6031198,B
12096,-119.43573,39.3463,0.16308115,0.58709025,B
12097,-119.4435,39.32575,0.16779113,0.610792,B
12098,-118.52184,42.02267,0.3117018,0.004197695,A
12099,-119.42201,39.39238,0.17278899,0.59887975,B
12100,-119.14496,40.22988,0.2408393,0.388827,B
12101,-119.45767,39.29436,0.15358126,0.6189226,B
12102,-119.29391,39.7939,0.1545178,0.5199554,B
12103,-119.43006,39.39551,0.17239004,0.5998751,B
12104,-119.31711,39.73956,0.1594427,0.5475339,B
12105,-119.45517,39.32464,0.14821681,0.5940266,B
12106,-119.22195,40.05387,0.19454858,0.4326967,B
12107,-118.52712,42.07906,0.3116291,0.004254305,A
12108,-119.63007,38.83696,0.024800468,0.7631244,B
12109,-119.4207,39.48306,0.17085814,0.58107686,B
12110,-118.29685,42.73489,0.3353471,0.0,A
12111,-119.45419,39.3951,0.17843105,0.6107232,B
12112,-118.78801,41.36071,0.4540454,0.0,A
12113,-119.6509,38.79677,0.037406176,0.71388876,B
12114,-119.6511,38.79711,0.049267102,0.72775257,B
12115,-118.78891,41.36247,0.4513809,0.0,A
12116,-118.78889,41.36254,0.4535358,0.0,A
12117,-118.78889,41.362545,0.4535358,0.0,A
12118,-118.78897,41.36253,0.45541126,0.0,A
12119,-118.78897,41.362534,0.45541126,0.0,A
12120,-118.78902,41.362415,0.45505795,0.0,A
12121,-118.78902,41.36242,0.45505795,0.0,A
12122,-119.6514,38.79728,0.04077916,0.724927,B
12123,-118.78971,41.36221,0.4521367,0.0,A
12124,-118.789696,41.362415,0.45586175,0.0,A
12125,-118.7897,41.36241,0.45586175,0.0,A
12126,-119.49378,39.3063,0.1611588,0.6190379,B
12127,-119.25272,40.03262,0.2223905,0.46339944,B
12128,-119.19546,40.21775,0.22822906,0.39546096,B
12129,-118.20574,43.04766,0.016475543,0.42582977,B
12130,-119.19787,40.21944,0.2102602,0.38642853,B
12131,-118.53156,42.14656,0.3179859,0.0,A
12132,-118.809784,41.35693,0.46028453,0.0,A
12133,-118.80979,41.35693,0.46028453,0.0,A
12134,-118.80991,41.35708,0.41825786,0.0,A
12135,-119.52128,39.26047,0.14748159,0.65273875,B
12136,-118.34501,42.67589,0.39080617,0.0,A
12137,-119.34844,39.78755,0.13594696,0.54012215,B
12138,-119.63212,38.94046,0.008810471,0.763166,B
12139,-118.61664,41.9375,0.33586836,0.0035256697,A
12140,-119.5276,39.26873,0.15091982,0.64410335,B
12141,-119.63795,38.95074,0.013614604,0.7658735,B
12142,-119.53156,39.28964,0.15230228,0.6324757,B
12143,-118.55101,42.15851,0.3173241,0.0,A
12144,-118.9174,41.11518,0.43768218,0.021337755,A
12145,-119.35583,39.83156,0.13976178,0.54016364,B
12146,-118.84987,41.335,0.40640092,0.0,A
12147,-119.53184,39.32658,0.16378799,0.6301126,B
12148,-119.67156,38.90324,0.010013496,0.77831274,B
12149,-119.67878,38.8813,0.01876202,0.78474563,B
12150,-119.67878,38.88463,0.016562665,0.7852676,B
12151,-119.67767,38.88907,0.012883006,0.7854402,B
12152,-119.68156,38.88074,0.016094442,0.78249615,B
12153,-119.67767,38.89435,0.011355055,0.7847038,B
12154,-119.67851,38.89269,0.011230734,0.78559846,B
12155,-119.68128,38.88713,0.013875845,0.78289616,B
12156,-119.68267,38.88546,0.01660799,0.7843575,B
12157,-119.35184,39.88963,0.1530321,0.516573,B
12158,-119.68351,38.88324,0.024415687,0.7856826,B
12159,-119.68017,38.89574,0.01333659,0.78552234,B
12160,-119.55684,39.27408,0.13139285,0.66119057,B
12161,-119.68278,38.88869,0.012908079,0.7720056,B
12162,-119.68628,38.87991,0.013278191,0.7864163,B
12163,-119.68267,38.89185,0.012973215,0.7860679,B
12164,-119.68212,38.8963,0.010413188,0.783881,B
12165,-119.68156,38.89907,0.00977283,0.78951335,B
12166,-119.561,39.26824,0.13902025,0.67207646,B
12167,-119.68795,38.88352,0.011864878,0.78540206,B
12168,-119.68378,38.89657,0.011691301,0.789036,B
12169,-119.68629,38.88907,0.011968027,0.78618664,B
12170,-119.68517,38.8938,0.0124645345,0.785995,B
12171,-118.63128,42.0024,0.3317395,0.0035905808,A
12172,-119.53954,39.34913,0.14976802,0.6345521,B
12173,-119.5524,39.31019,0.12842172,0.64016306,B
12174,-119.6899,38.89019,0.011511872,0.7872408,B
12175,-119.68823,38.89546,0.010200184,0.78619117,B
12176,-119.68962,38.89296,0.012701395,0.788856,B
12177,-119.00061,40.95313,0.41968203,0.075272225,A
12178,-119.69184,38.88685,0.01112383,0.7853677,B
12179,-119.00091,40.95314,0.44448578,0.075217545,A
12180,-119.5674,39.26936,0.118255876,0.65965897,B
12181,-119.69156,38.89046,0.010690879,0.7873359,B
12182,-118.57712,42.16795,0.31858927,0.0,A
12183,-119.00291,40.95516,0.4465813,0.07558209,A
12184,-119.0146,40.92494,0.39487135,0.092154324,A
12185,-119.4775,39.55444,0.15197429,0.60409087,B
12186,-118.86511,41.3634,0.42730957,0.0,A
12187,-119.57861,39.26174,0.13576287,0.6818194,B
12188,-119.68823,38.93296,0.004433362,0.7693011,B
12189,-119.58934,39.23797,0.110771656,0.6755202,B
12190,-119.68934,38.93491,0.007196569,0.7823258,B
12191,-119.00795,40.97379,0.43974036,0.067474216,A
12192,-119.00821,40.97375,0.43546,0.06762133,A
12193,-119.69777,38.91873,0.0036018626,0.7762048,B
12194,-118.25602,43.10294,0.026880777,0.3837752,B
12195,-119.59879,39.22491,0.110901624,0.68636364,B
12196,-119.58906,39.25519,0.12193234,0.6777263,B
12197,-119.38851,39.86296,0.14169626,0.5556424,B
12198,-119.01018,40.98545,0.3720329,0.06153597,A
12199,-119.586,39.27491,0.12708028,0.66509163,B
12200,-119.5843,39.28013,0.12729357,0.67754084,B
12201,-119.69295,38.94852,0.008604169,0.7760383,B
12202,-119.0099,40.9949,0.41895875,0.059904736,A
12203,-119.70933,38.90908,0.0030525536,0.7782016,B
12204,-119.01301,41.00171,0.43880334,0.05837989,A
12205,-119.01401,41.00152,0.43232122,0.05895412,A
12206,-119.01401,41.00262,0.43258753,0.058546327,A
12207,-119.71714,38.90336,0.0021955997,0.7774182,B
12208,-119.01461,41.00313,0.4506599,0.058851656,A
12209,-119.01484,41.00323,0.462991,0.058812115,A
12210,-119.01501,41.00397,0.4326257,0.05841457,A
12211,-119.71768,38.90935,0.0017747445,0.77846694,B
12212,-119.01629,41.0124,0.4396614,0.055763815,A
12213,-119.01621,41.01519,0.4538636,0.054943293,A
12214,-119.01551,41.02347,0.46934724,0.054272257,A
12215,-119.70434,38.96824,0.010652359,0.7686197,B
12216,-119.64993,39.1416,0.073281646,0.70669025,B
12217,-118.93711,41.2576,0.4347592,0.007521622,A
12218,-118.75419,41.78241,0.34713724,0.00355262,A
12219,-119.61795,39.24464,0.11339613,0.6876628,B
12220,-119.01721,41.03078,0.43967834,0.05128817,A
12221,-118.35269,42.91016,0.29752728,0.0,A
12222,-119.71184,38.96213,0.009685614,0.7775329,B
12223,-118.70968,41.92007,0.36583692,0.0033579855,A
12224,-118.71011,41.9214,0.41574898,0.0035849507,A
12225,-119.09142,40.8285,0.29982367,0.15531278,A
12226,-119.59342,39.33402,0.12035063,0.6755265,B
12227,-119.0199,41.03712,0.41344112,0.04854055,A
12228,-119.57962,39.37714,0.120604604,0.65632206,B
12229,-119.11268,40.77157,0.3609526,0.1820705,A
12230,-118.71241,41.9238,0.4176221,0.0035995059,A
12231,-119.5824,39.37491,0.11782932,0.6580462,B
12232,-119.00657,41.08295,0.39091837,0.035546564,A
12233,-119.72306,38.94794,0.0034391847,0.7710058,B
12234,-119.78295,38.77102,0.07943979,0.60206246,B
12235,-119.11679,40.77185,0.3597172,0.18290712,A
12236,-119.00184,41.11546,0.46201536,0.030539704,A
12237,-119.00161,41.11625,0.45914075,0.03006343,A
12238,-119.73323,38.93435,0.0013664531,0.767897,B
12239,-119.70753,39.01511,0.032027878,0.74734604,B
12240,-118.61907,42.20962,0.32793984,0.0,A
12241,-119.75934,38.85685,0.007379487,0.7734021,B
12242,-119.70906,39.01546,0.025305726,0.74051845,B
12243,-119.02651,41.05097,0.46961334,0.048568673,A
12244,-119.02711,41.05001,0.46968758,0.048667524,A
12245,-119.74851,38.89574,0.002336684,0.78646857,B
12246,-119.43668,39.84408,0.14018361,0.58072037,B
12247,-119.01907,41.07518,0.44902563,0.041301146,A
12248,-119.02768,41.05407,0.44189677,0.047655605,A
12249,-119.00101,41.13157,0.40335384,0.025167152,A
12250,-119.64601,39.2163,0.09640247,0.6918654,B
12251,-119.02795,41.05407,0.43485567,0.04744518,A
12252,-119.02823,41.05407,0.38687503,0.04604169,A
12253,-119.71018,39.02296,0.032237846,0.7375383,B
12254,-118.72783,41.91878,0.3400655,0.0033459421,A
12255,-119.71294,39.01824,0.03446728,0.75110877,B
12256,-119.71379,39.02185,0.029083697,0.7376079,B
12257,-119.74711,38.92003,0.00052647863,0.7705649,B
12258,-119.7574,38.89296,0.0020210664,0.7932909,B
12259,-119.70983,39.03944,0.040675215,0.73695993,B
12260,-119.71129,39.03658,0.027385298,0.72491443,B
12261,-119.7574,38.89518,0.0010902885,0.7806334,B
12262,-119.7574,38.89741,0.0012938264,0.7887221,B
12263,-119.75962,38.89491,0.0017386889,0.79219127,B
12264,-119.71268,39.03991,0.037303273,0.73482215,B
12265,-119.76073,38.89296,0.0019378596,0.7913283,B
12266,-119.76157,38.89491,0.0017714258,0.79385245,B
12267,-119.76407,38.88852,0.0020421578,0.79233587,B
12268,-119.7174,39.03241,0.032004997,0.7359766,B
12269,-119.74817,38.93875,0.0014639671,0.7663524,B
12270,-119.68384,39.13658,0.07110944,0.73772466,B
12271,-119.71407,39.04463,0.038729563,0.73407143,B
12272,-119.71962,39.02824,0.027317,0.73643947,B
12273,-119.77878,38.84714,0.0053032557,0.76544756,B
12274,-119.64407,39.26047,0.09213949,0.67994183,B
12275,-119.76407,38.89352,0.0019758865,0.789795,B
12276,-119.76434,38.89574,0.0017085565,0.7900069,B
12277,-119.76323,38.90213,0.0011243339,0.7877951,B
12278,-119.76712,38.89102,0.002099445,0.79282725,B
12279,-119.10407,40.8774,0.35515752,0.14780873,A
12280,-119.76434,38.90046,0.0013208176,0.7903449,B
12281,-119.76434,38.90268,0.0011577405,0.7882428,B
12282,-119.76678,38.89669,0.0012837983,0.78799987,B
12283,-119.45505,39.84673,0.12352921,0.56865203,B
12284,-119.7674,38.89824,0.0010769374,0.7882185,B
12285,-119.76684,38.90018,0.0009107404,0.78775316,B
12286,-119.72434,39.03213,0.0273722,0.7357598,B
12287,-119.55213,39.55658,0.09879703,0.6275991,B
12288,-119.55343,39.55345,0.09860554,0.6372802,B
12289,-119.76934,38.89518,0.0014316051,0.7900303,B
12290,-119.7674,38.90185,0.0011525018,0.78979254,B
12291,-119.72184,39.04269,0.03377695,0.7340484,B
12292,-118.30269,43.15294,0.10947235,0.25968468,B
12293,-119.72434,39.03685,0.03103613,0.73396516,B
12294,-119.72684,39.03019,0.025830805,0.7349337,B
12295,-119.59685,39.42686,0.11062566,0.6637337,B
12296,-119.72795,39.02713,0.022811307,0.7361657,B
12297,-119.72629,39.03519,0.034601893,0.7400882,B
12298,-119.01961,41.14489,0.4487534,0.025697282,A
12299,-118.60301,42.33089,0.397068,0.0,A
12300,-119.73256,39.02272,0.023094611,0.73693025,B
12301,-118.60301,42.33189,0.3925802,0.0,A
12302,-119.12247,40.84728,0.355552,0.15666197,A
12303,-119.73046,39.03102,0.023274189,0.7350825,B
12304,-119.39268,40.05236,0.16674258,0.49607807,B
12305,-119.72823,39.03908,0.028749036,0.734163,B
12306,-119.02081,41.14673,0.44391215,0.02577594,A
12307,-119.78822,38.85603,0.0086304005,0.76786816,B
12308,-119.06434,41.02157,0.42217183,0.060629442,A
12309,-119.02151,41.14765,0.46419832,0.025976652,A
12310,-119.64771,39.28991,0.087082185,0.67280406,B
12311,-119.39495,40.05207,0.16394217,0.49152592,B
12312,-119.73351,39.03158,0.023600757,0.7341516,B
12313,-119.64921,39.29049,0.114499666,0.7134083,B
12314,-119.77894,38.89506,0.0011819227,0.7786142,B
12315,-119.73425,39.03275,0.0344175,0.7342821,B
12316,-118.47046,42.71711,0.28794134,0.0,A
12317,-119.64411,39.31093,0.10463615,0.70729315,B
12318,-119.69933,39.14324,0.07645482,0.7342978,B
12319,-119.76684,38.93685,0.00047974527,0.761307,B
12320,-119.69713,39.15213,0.084447496,0.7426365,B
12321,-119.09935,40.93573,0.37465626,0.10534037,A
12322,-118.53402,42.54689,0.38008222,0.0,A
12323,-119.69851,39.15158,0.07014381,0.7396285,B
12324,-119.84601,38.69791,0.118126646,0.53736115,B
12325,-119.73407,39.04463,0.027469216,0.7322799,B
12326,-119.73518,39.04158,0.026871335,0.73187304,B
12327,-119.70184,39.14379,0.067342505,0.7307126,B
12328,-119.64621,39.31398,0.12632167,0.72440857,B
12329,-119.16631,40.74554,0.3294913,0.20512924,A
12330,-119.76157,38.96157,0.0024617899,0.75192106,B
12331,-119.69976,39.15127,0.072848424,0.73190165,B
12332,-119.69851,39.15519,0.07616533,0.74160063,B
12333,-119.77157,38.93157,0.0005391397,0.7651305,B
12334,-119.70184,39.14574,0.069581166,0.7439435,B
12335,-119.70217,39.14529,0.07254457,0.7356094,B
12336,-119.65071,39.30232,0.103918396,0.7103707,B
12337,-119.65011,39.30495,0.10391171,0.7095725,B
12338,-119.70268,39.14463,0.07213093,0.7458294,B
12339,-119.76503,38.95489,0.0011539084,0.7508812,B
12340,-119.64971,39.30786,0.10361015,0.70937335,B
12341,-119.70239,39.14741,0.07048893,0.7434573,B
12342,-119.70239,39.14796,0.07278435,0.74271476,B
12343,-119.57182,39.54537,0.09057738,0.6397236,B
12344,-119.69963,39.15686,0.074178964,0.74060667,B
12345,-119.70379,39.14435,0.05416925,0.7218268,B
12346,-119.77878,38.91442,0.00046058247,0.7699106,B
12347,-119.70239,39.14879,0.07659152,0.74410474,B
12348,-119.4778,39.82948,0.12935118,0.5884284,B
12349,-119.70101,39.1538,0.072332636,0.7305318,B
12350,-119.73907,39.03824,0.026780391,0.7317295,B
12351,-119.61212,39.42574,0.10813582,0.6752063,B
12352,-119.16891,40.74584,0.34319505,0.20812207,A
12353,-119.70279,39.15006,0.07297157,0.7435692,B
12354,-119.70213,39.15213,0.08072308,0.74312127,B
12355,-118.20303,43.46888,0.22354616,0.63077843,B
12356,-119.70268,39.15074,0.083314866,0.7444367,B
12357,-119.70351,39.14824,0.0771699,0.7429406,B
12358,-119.70235,39.15187,0.07046279,0.7414801,B
12359,-119.70351,39.14879,0.078162156,0.74404144,B
12360,-119.70101,39.15686,0.0832149,0.74224794,B
12361,-119.16911,40.74708,0.32742074,0.20439845,A
12362,-119.70268,39.15269,0.0812787,0.743736,B
12363,-119.70296,39.15186,0.08106557,0.74418104,B
12364,-119.70463,39.14686,0.07016528,0.74497885,B
12365,-119.70296,39.15213,0.078826874,0.74310577,B
12366,-119.70434,39.14963,0.07051028,0.7433224,B
12367,-119.74339,39.03003,0.029524611,0.7369318,B
12368,-119.70434,39.15019,0.06855588,0.74178684,B
12369,-119.70268,39.15546,0.07114267,0.74135613,B
12370,-119.17081,40.74618,0.3267838,0.20572571,A
12371,-119.78823,38.89518,0.0010145593,0.7743345,B
12372,-119.73851,39.04935,0.031245805,0.715076,B
12373,-119.77796,38.92935,0.00031651466,0.7624654,B
12374,-119.17321,40.74419,0.32780948,0.20600213,A
12375,-119.17371,40.74417,0.3451423,0.20961158,A
12376,-119.70768,39.14824,0.077459864,0.7481443,B
12377,-119.79907,38.86796,0.00094484666,0.7467724,B
12378,-119.74268,39.04158,0.034283172,0.7170042,B
12379,-119.17407,40.74462,0.34166518,0.21036257,A
12380,-119.3802,40.1374,0.17274775,0.46470228,B
12381,-119.74212,39.04519,0.032183774,0.7319897,B
12382,-119.74323,39.04213,0.035305854,0.7341078,B
12383,-119.74407,39.04241,0.025583876,0.7306929,B
12384,-119.64332,39.35123,0.079120345,0.67519116,B
12385,-119.70518,39.16352,0.060794137,0.722747,B
12386,-119.77936,38.93661,0.00075091183,0.7616034,B
12387,-119.69823,39.18797,0.06856725,0.72180545,B
12388,-119.63268,39.38852,0.09431472,0.6830401,B
12389,-119.71073,39.15103,0.0681997,0.7455585,B
12390,-119.65268,39.32852,0.09797681,0.7071792,B
12391,-119.71073,39.15158,0.07813493,0.74743766,B
12392,-119.7699,38.97213,0.011484648,0.75620717,B
12393,-119.63796,39.37575,0.09646825,0.69377667,B
12394,-119.76434,38.98991,0.015496047,0.7435552,B
12395,-119.7426,39.05751,0.039331168,0.72286695,B
12396,-119.76101,39.00157,0.019665541,0.74155974,B
12397,-119.78018,38.94491,0.0006691456,0.7547897,B
12398,-119.7624,38.99991,0.02298858,0.7374712,B
12399,-119.63129,39.40158,0.100372195,0.6856125,B
12400,-119.77184,38.97241,0.0127924085,0.7550214,B
12401,-119.76073,39.00657,0.015870238,0.70003855,B
12402,-119.76184,39.00463,0.021236675,0.73674965,B
12403,-118.21353,43.47266,0.42200163,0.13178183,A
12404,-119.80157,38.88407,0.0012228185,0.7612105,B
12405,-119.75018,39.04407,0.024442967,0.72961485,B
12406,-119.77379,38.97269,0.014115481,0.75553924,B
12407,-119.58573,39.5462,0.08037927,0.6299466,B
12408,-119.76157,39.01241,0.022931835,0.7386675,B
12409,-119.77462,38.97269,0.013183094,0.75460273,B
12410,-119.77186,38.98289,0.011540855,0.7438263,B
12411,-119.71379,39.1613,0.054879285,0.7279089,B
12412,-119.71768,39.14991,0.05917957,0.7395423,B
12413,-119.77657,38.97296,0.012535305,0.75043845,B
12414,-119.10046,40.99268,0.40479168,0.075910464,A
12415,-119.70518,39.19491,0.07536312,0.7281672,B
12416,-119.7674,39.00463,0.020859828,0.73645866,B
12417,-119.7605,39.02681,0.026931712,0.7293081,B
12418,-119.77851,38.97296,0.012724511,0.7510673,B
12419,-119.79907,38.90991,0.00051469007,0.76158595,B
12420,-119.71962,39.15463,0.059121456,0.7437621,B
12421,-119.70879,39.18908,0.06730145,0.736735,B
12422,-119.70518,39.20019,0.06845384,0.7275703,B
12423,-119.80906,38.88181,0.0009859814,0.74946463,B
12424,-119.77073,39.0013,0.029035244,0.7284704,B
12425,-119.78823,38.94769,0.0008755906,0.75633156,B
12426,-119.77906,38.97603,0.017031448,0.751107,B
12427,-119.80053,38.91053,0.0012750704,0.7714327,B
12428,-119.78351,38.9638,0.00049640675,0.7141973,B
12429,-119.7099,39.19033,0.075658314,0.7222832,B
12430,-119.75239,39.06185,0.039523993,0.72821265,B
12431,-118.84111,41.7528,0.370563,0.0038101485,A
12432,-118.79701,41.87818,0.33479705,0.0034863702,A
12433,-119.71379,39.18102,0.056809243,0.7190797,B
12434,-118.84141,41.75303,0.33495134,0.0036636037,A
12435,-119.8149,38.87463,0.004442444,0.76008934,B
12436,-119.75656,39.05603,0.033939794,0.727013,B
12437,-119.81546,38.87518,0.010851783,0.7773635,B
12438,-119.78267,38.97797,0.0146449935,0.74233264,B
12439,-119.13851,40.90629,0.37604025,0.1345486,A
12440,-119.68351,39.28325,0.07249054,0.6932197,B
12441,-119.78462,38.97574,0.019462554,0.74864435,B
12442,-118.78934,41.91322,0.38806048,0.0037348166,A
12443,-118.80185,41.88101,0.3388611,0.0036161102,A
12444,-119.75629,39.06852,0.028382197,0.7307714,B
12445,-119.78796,38.97213,0.025600873,0.7496053,B
12446,-119.78018,38.99685,0.022586279,0.732954,B
12447,-119.80462,38.92268,0.0008028664,0.7601577,B
12448,-119.78072,38.99658,0.029028725,0.7279647,B
12449,-118.60713,42.43517,0.3000559,0.0,A
12450,-119.75492,39.07936,0.044150632,0.7394386,B
12451,-119.74129,39.12213,0.032119114,0.7546979,B
12452,-119.19291,40.76317,0.3413616,0.19677444,A
12453,-119.72685,39.16769,0.05333994,0.73969764,B
12454,-119.77296,39.02741,0.029850595,0.73278534,B
12455,-119.81978,38.88478,0.0016606706,0.75182825,B
12456,-119.81796,38.89046,0.002847751,0.7735499,B
12457,-119.66213,39.3688,0.083134085,0.69456947,B
12458,-119.74629,39.11463,0.029902168,0.75055945,B
12459,-119.72462,39.1813,0.06760659,0.742398,B
12460,-119.81823,38.89491,0.0023380786,0.7690099,B
12461,-119.7284,39.17102,0.061879024,0.74301976,B
12462,-119.79934,38.95435,0.0024652635,0.7505365,B
12463,-119.81907,38.89407,0.0021522106,0.76738715,B
12464,-119.81962,38.89296,0.0033657523,0.7701992,B
12465,-119.80879,38.92685,0.00023157414,0.7342187,B
12466,-119.82101,38.89185,0.004292557,0.7699726,B
12467,-119.66531,39.36984,0.08579239,0.7120005,B
12468,-119.82046,38.89518,0.0032120117,0.76890486,B
12469,-119.77435,39.03935,0.027859034,0.7293083,B
12470,-118.67574,42.26378,0.33127838,0.0,A
12471,-119.73601,39.15991,0.04674828,0.74458236,B
12472,-119.82212,38.89824,0.0014338112,0.7615236,B
12473,-119.82296,38.89796,0.0016738628,0.76111484,B
12474,-119.78953,39.00139,0.032049306,0.7196372,B
12475,-119.79908,38.97242,0.009201761,0.7436065,B
12476,-118.5913,42.50656,0.30981055,0.0,A
12477,-119.75185,39.11885,0.034944918,0.762516,B
12478,-119.25296,40.61502,0.2927927,0.2663788,A
12479,-119.77962,39.03463,0.029066304,0.71911556,B
12480,-119.82018,38.91074,0.00089400035,0.7500418,B
12481,-119.82407,38.8988,0.0019209918,0.76230425,B
12482,-119.39322,40.20184,0.18164715,0.45804355,B
