Name,X,Y,A,B,C,Signal
3530,-112.99134,38.32413,0.45987326,0.269019,0.1051954,A
3531,-112.21133,40.55133,0.12767985,0.37905207,0.16912818,B
3532,-111.993,41.1505,0.3678718,0.29874897,0.16068104,A
3533,-111.99355,41.14939,0.36438853,0.29792815,0.16152246,A
3534,-112.99162,38.32441,0.45560855,0.26706663,0.105435275,A
3535,-111.99355,41.14994,0.35448545,0.29711977,0.16174106,A
3536,-111.99272,41.15244,0.3794758,0.29629317,0.16242503,A
3537,-111.99411,41.14883,0.39530218,0.29933417,0.1613716,A
3538,-111.99411,41.14967,0.3959345,0.29962718,0.16132604,A
3539,-111.99411,41.14994,0.37156865,0.3003825,0.15981406,A
3540,-111.99383,41.15078,0.35140714,0.29736525,0.16145262,A
3541,-111.99411,41.15022,0.34630468,0.2963281,0.16207449,A
3542,-112.22633,40.51356,0.12872674,0.36852768,0.16750644,B
3543,-111.99494,41.14911,0.37086985,0.29857156,0.16163272,A
3544,-111.99522,41.14883,0.3976523,0.3006142,0.16152163,A
3545,-111.99411,41.15189,0.39388752,0.29813665,0.16098838,A
3546,-111.99466,41.1505,0.34522927,0.2946151,0.16256471,A
3547,-111.9955,41.14883,0.34692994,0.29718906,0.16264437,A
3548,-113.37939,37.16693,0.58874625,0.08544718,0.09156101,A
3549,-111.9955,41.14967,0.36260134,0.29658824,0.1620516,A
3550,-111.99633,41.14772,0.39614677,0.29976583,0.16226996,A
3551,-111.83855,41.57466,0.4579873,0.17664568,0.2043473,A
3552,-112.98884,38.33858,0.4337894,0.26557264,0.10633759,A
3553,-111.99578,41.14939,0.37412682,0.2969962,0.16284393,A
3554,-112.98889,38.33857,0.44013122,0.26650676,0.106316395,A
3555,-111.99605,41.14883,0.40066093,0.30207348,0.16126062,A
3556,-112.11133,40.83383,0.18847586,0.5124276,0.09854239,B
3557,-111.99522,41.15133,0.36676893,0.29817373,0.16155653,A
3558,-113.35078,37.25554,0.537762,0.08713805,0.112865254,A
3559,-111.99605,41.14939,0.3646849,0.30040273,0.16046287,A
3560,-111.99494,41.15244,0.3636863,0.29840463,0.16052969,A
3561,-112.25911,40.42661,0.14307366,0.37246206,0.13365458,B
3562,-113.19412,37.72998,0.43841523,0.19794896,0.11904765,A
3563,-111.99578,41.15133,0.34256572,0.29747066,0.16142443,A
3564,-111.99605,41.15078,0.36685762,0.30224046,0.15900442,A
3565,-112.98551,38.35191,0.4458329,0.26648602,0.10640031,A
3566,-112.99134,38.33497,0.44648302,0.26383483,0.10594128,A
3567,-111.95189,41.27217,0.40317592,0.30089676,0.08247269,A
3568,-113.01023,38.28025,0.43838015,0.2688772,0.1069293,A
3569,-112.9844,38.35663,0.44448242,0.26662284,0.105937965,A
3570,-113.01023,38.28108,0.46608865,0.27032036,0.105866596,A
3571,-111.80383,41.67327,0.37667117,0.18417194,0.1868387,A
3572,-111.99855,41.14717,0.39809668,0.30100834,0.161334,A
3573,-111.99661,41.15272,0.36256254,0.29749602,0.16135153,A
3574,-113.00079,38.30969,0.4332948,0.26564407,0.10714682,A
3575,-112.98634,38.3533,0.41959125,0.27502936,0.10279567,A
3576,-111.99772,41.15106,0.36034268,0.29811764,0.16039889,A
3577,-111.99883,41.14883,0.39610794,0.29994336,0.16108304,A
3578,-113.01023,38.28386,0.4666029,0.26883954,0.10606272,A
3579,-112.99662,38.32413,0.4541841,0.2654962,0.1051844,A
3580,-113.1969,37.72914,0.44302464,0.20064054,0.117346354,A
3581,-112.45412,39.88884,0.20330036,0.35138366,0.08518886,B
3582,-113.38328,37.16582,0.5917782,0.084867544,0.09188291,A
3583,-111.99883,41.15133,0.39505377,0.29916942,0.1606248,A
3584,-113.01023,38.28719,0.4279918,0.26687425,0.1073369,A
3585,-112.98218,38.36997,0.40913647,0.26415032,0.10586644,A
3586,-111.99828,41.15383,0.36167803,0.29709297,0.15956075,A
3587,-113.01023,38.28775,0.45949057,0.26466632,0.10731806,A
3588,-111.99966,41.15022,0.39752856,0.3008066,0.16041885,A
3589,-111.99828,41.15411,0.33584595,0.29611135,0.158987,A
3590,-111.99911,41.15189,0.36306456,0.29629156,0.1617113,A
3591,-112.98249,38.36997,0.40893745,0.26496574,0.10545823,A
3592,-111.99855,41.15383,0.33934748,0.29692486,0.1592841,A
3593,-112.26522,40.42106,0.146899,0.36650497,0.13201956,B
3594,-113.13857,37.90831,0.36014643,0.22779107,0.12860952,A
3595,-111.99883,41.15411,0.33768338,0.2975979,0.15891515,A
3596,-112.22133,40.54356,0.10006409,0.36438718,0.16855915,B
3597,-113.36356,37.23054,0.57827044,0.07621716,0.10866552,A
3598,-111.94883,41.2905,0.4018444,0.29828015,0.08028326,A
3599,-111.84716,41.56605,0.46928406,0.17811576,0.20104854,A
3600,-112.0205,41.09661,0.33430496,0.31245425,0.14795405,A
3601,-111.93772,41.32327,0.3862103,0.28799644,0.09218136,A
3602,-113.38745,37.16137,0.59152627,0.08616384,0.09055314,A
3603,-113.01468,38.28025,0.68375844,0.2658928,0.10003593,A
3604,-111.833,41.60632,0.41200173,0.18478422,0.20174682,A
3605,-112.11994,40.82689,0.1796882,0.50375146,0.10619341,B
3606,-113.00996,38.29497,0.4639574,0.2660767,0.10678303,A
3607,-112.60189,39.4794,0.3169956,0.31082407,0.07106523,A
3608,-113.22467,37.65637,0.43049103,0.17755729,0.122998424,A
3609,-113.39048,37.15418,0.59866583,0.08554615,0.09028746,A
3610,-113.39051,37.15415,0.5920125,0.085888885,0.09056836,A
3611,-112.98551,38.3683,0.44149855,0.2662795,0.10410798,A
3612,-112.60745,39.4644,0.32194757,0.3151954,0.070633374,A
3613,-113.00134,38.32413,0.45152754,0.2634687,0.10503885,A
3614,-112.26078,40.4455,0.13696505,0.3618153,0.14077425,B
3615,-112.61412,39.45134,0.309341,0.3041236,0.07250788,A
3616,-113.39078,37.16098,0.5879588,0.085386194,0.091458715,A
3617,-113.00329,38.32441,0.45878148,0.26641178,0.10455592,A
3618,-112.9919,38.35969,0.44401088,0.2654418,0.104008004,A
3619,-112.68967,39.23885,0.4132695,0.27113122,0.07113133,A
3620,-112.68968,39.23886,0.41460052,0.27211097,0.07104453,A
3621,-111.99678,41.17494,0.38472715,0.29900977,0.153339,A
3622,-113.00051,38.33497,0.45035866,0.26391676,0.10561442,A
3623,-111.94716,41.31022,0.3952784,0.29350328,0.084318936,A
3624,-111.99661,41.17633,0.38451242,0.29935142,0.15174688,A
3625,-112.13189,40.80661,0.17147738,0.49749616,0.12259796,B
3626,-113.08769,38.07777,0.3654903,0.27875695,0.11618899,A
3627,-113.01246,38.30136,0.46943757,0.26722112,0.10673252,A
3628,-112.24022,40.50967,0.13536988,0.3696927,0.16669245,B
3629,-113.00412,38.32775,0.45350024,0.2640533,0.10503941,A
3630,-113.00051,38.33886,0.45371488,0.26573136,0.10538765,A
3631,-111.81732,41.66584,0.39296597,0.17831427,0.19177602,A
3632,-112.02578,41.10272,0.33761188,0.3142925,0.1476632,A
3633,-113.40318,37.13458,0.5647775,0.08989872,0.08960337,A
3634,-111.9555,41.29605,0.43570122,0.29530227,0.07976308,A
3635,-113.01246,38.30969,0.45997483,0.26382044,0.106198214,A
3636,-113.00384,38.33886,0.44204944,0.2656886,0.104706116,A
3637,-113.01023,38.32052,0.45185688,0.26620072,0.10441024,A
3638,-113.00162,38.34608,0.42968833,0.26516622,0.10517828,A
3639,-113.00412,38.33886,0.45393378,0.26526743,0.10539111,A
3640,-112.62412,39.44329,0.30896634,0.3023647,0.07291919,A
3641,-113.36301,37.26693,0.54525656,0.08647777,0.11398714,A
3642,-112.23661,40.53356,0.07583539,0.34458035,0.16804472,B
3643,-113.00523,38.33886,0.44512352,0.26125458,0.10596397,A
3644,-111.83328,41.63382,0.38528067,0.18191046,0.19871068,A
3645,-113.3969,37.16776,0.58788884,0.080447376,0.09671996,A
3646,-112.16633,40.73106,0.14253402,0.4697833,0.15527338,B
3647,-113.40078,37.15693,0.59361947,0.08283981,0.09287883,A
3648,-112.26189,40.46856,0.14258017,0.36946878,0.15164903,B
3649,-113.40912,37.13332,0.5975486,0.08510991,0.08950884,A
3650,-112.53412,39.70634,0.2823617,0.35878935,0.06821328,B
3651,-111.82716,41.6566,0.37520236,0.17857182,0.19407058,A
3652,-113.00523,38.34608,0.4387085,0.26154664,0.104619354,A
3653,-113.01773,38.30969,0.4597239,0.2624386,0.10557651,A
3654,-113.01496,38.31886,0.4577994,0.2629432,0.10463346,A
3655,-111.98744,41.2255,0.37837052,0.3116839,0.10160222,A
3656,-112.66995,39.3219,0.35481763,0.29339293,0.058824472,A
3657,-112.62384,39.45467,0.32271862,0.31159464,0.07079585,A
3658,-113.01357,38.32413,0.45938268,0.2718041,0.10332409,A
3659,-112.61273,39.4869,0.33029842,0.31359807,0.06931098,A
3660,-111.96466,41.28911,0.40664074,0.3028451,0.076938644,A
3661,-113.00162,38.36052,0.4463842,0.26467597,0.1029211,A
3662,-112.64801,39.38857,0.30389467,0.3026889,0.06825382,A
3663,-113.02162,38.30386,0.46123978,0.26291445,0.10648423,A
3664,-112.99134,38.3933,0.41844818,0.2585187,0.106282085,A
3665,-113.02162,38.30441,0.4642827,0.264298,0.106041454,A
3666,-111.81828,41.68743,0.39915228,0.18409505,0.18575945,A
3667,-113.40958,37.14078,0.5904642,0.087665334,0.08885583,A
3668,-112.16967,40.733,0.14595081,0.46107614,0.15892965,B
3669,-113.01301,38.33163,0.45745775,0.26432484,0.10478007,A
3670,-113.00051,38.36858,0.44347152,0.26460338,0.1034831,A
3671,-113.01968,38.31247,0.46459207,0.264894,0.104668744,A
3672,-113.00829,38.34608,0.4526956,0.26466557,0.10363249,A
3673,-111.84744,41.61104,0.43619415,0.18095641,0.2026973,A
3674,-112.16911,40.73606,0.15241508,0.46331134,0.15987356,B
3675,-112.05078,41.06105,0.37206635,0.33347774,0.119651675,A
3676,-113.23912,37.66192,0.43002388,0.17628607,0.123964734,A
3677,-112.2255,40.58383,0.12880881,0.38702562,0.15826875,B
3678,-113.01912,38.31886,0.46190163,0.2640586,0.10391613,A
3679,-112.99134,38.4008,0.4434984,0.2603821,0.103233606,A
3680,-112.69134,39.27301,0.35513893,0.28356948,0.06172209,A
3681,-112.25522,40.50356,0.14253065,0.36971295,0.16482387,B
3682,-111.81522,41.70438,0.4410237,0.1862729,0.18066879,A
3683,-112.31884,40.32911,0.16629463,0.3628363,0.11206601,B
3684,-112.17411,40.72994,0.13827196,0.45739555,0.15746725,B
3685,-113.02884,38.29497,0.41091973,0.26671565,0.10632441,A
3686,-112.86967,38.76163,0.4183336,0.2665875,0.072221294,A
3687,-112.86578,38.77296,0.42608255,0.26750398,0.07185645,A
3688,-112.17244,40.7355,0.15646249,0.46515656,0.15861563,B
3689,-113.0194,38.32302,0.45460188,0.2612544,0.10449525,A
3690,-113.0044,38.36774,0.4255809,0.26430678,0.10407636,A
3691,-112.86999,38.76186,0.4179703,0.26995257,0.07168706,A
3692,-112.62106,39.4794,0.3277137,0.31004447,0.06978778,A
3693,-112.26828,40.47217,0.14117745,0.3670969,0.15296264,B
3694,-112.00633,41.19161,0.3425214,0.29397538,0.13731645,A
3695,-112.17467,40.73217,0.14245296,0.46949074,0.15487316,B
3696,-113.02384,38.31358,0.46395648,0.26448223,0.10422054,A
3697,-113.01912,38.32775,0.45954368,0.26353857,0.104347214,A
3698,-112.99219,38.40827,0.40060768,0.25907955,0.10464368,A
3699,-113.07023,38.1783,0.36370832,0.28520617,0.106830284,A
3700,-112.32078,40.3305,0.16759819,0.3627406,0.1125043,B
3701,-113.86801,35.72943,0.26439095,0.22680464,0.17853028,A
3702,-113.01969,38.32857,0.42897663,0.25951603,0.10676804,A
3703,-112.63912,39.43301,0.32876018,0.304628,0.07122181,A
3704,-113.03218,38.29497,0.43010458,0.26394573,0.107764855,A
3705,-113.02884,38.30497,0.4594929,0.26316488,0.10519274,A
3706,-112.17578,40.73594,0.15322736,0.4815232,0.15148947,B
3707,-113.00773,38.36774,0.43229702,0.2616914,0.10313641,A
3708,-111.96883,41.30189,0.4209912,0.30357918,0.076754965,A
3709,-113.01551,38.34691,0.45125863,0.26287523,0.102700144,A
3710,-112.25633,40.51661,0.122618385,0.3708435,0.16597706,B
3711,-113.02857,38.30969,0.4653384,0.2636384,0.10434991,A
3712,-113.0044,38.38108,0.41465408,0.2619862,0.10513584,A
3713,-113.02412,38.32413,0.4594338,0.2623728,0.10400539,A
3714,-111.97855,41.27967,0.40502763,0.30580685,0.07782187,A
3715,-112.26578,40.49217,0.13534966,0.36552408,0.1616469,B
3716,-113.03718,38.28719,0.4268698,0.26914933,0.10667607,A
3717,-112.28717,40.43522,0.1589868,0.36900604,0.13463247,B
3718,-112.87579,38.76196,0.43396053,0.26815668,0.071443684,A
3719,-113.04273,38.27275,0.45116854,0.27638948,0.10442673,A
3720,-113.01884,38.34552,0.4542211,0.25929072,0.103158824,A
3721,-112.25828,40.51883,0.123512395,0.3709431,0.16635305,B
3722,-113.02884,38.31691,0.4510738,0.26187643,0.10404728,A
3723,-113.02889,38.31687,0.4508824,0.26332358,0.10410695,A
3724,-111.82752,41.6947,0.3935296,0.18453841,0.18416026,A
3725,-113.01968,38.34608,0.45116693,0.26084372,0.10245508,A
3726,-113.02884,38.31941,0.4561166,0.26102427,0.10387402,A
3727,-111.80967,41.74326,0.36838272,0.19286945,0.17450228,A
3728,-112.25911,40.51911,0.118855774,0.36572987,0.16670275,B
3729,-113.04329,38.27691,0.45262438,0.27555662,0.10448811,A
3730,-112.81688,38.93936,0.4138884,0.26896718,0.07538601,A
3731,-112.27383,40.47856,0.15748301,0.37136576,0.15536296,B
3732,-112.81689,38.93941,0.41307643,0.26857203,0.075519376,A
3733,-113.01996,38.34608,0.46129432,0.26362062,0.10125589,A
3734,-111.97161,41.30828,0.46370018,0.30422792,0.076134205,A
3735,-111.98716,41.26717,0.4136762,0.30748394,0.0785268,A
3736,-113.01801,38.35413,0.39894238,0.25864273,0.104408495,A
3737,-113.02329,38.33886,0.45975667,0.26348755,0.10299875,A
3738,-111.81272,41.73799,0.4339299,0.1888731,0.17596188,A
3739,-113.02857,38.32413,0.4451493,0.2601941,0.104691155,A
3740,-113.22384,37.7472,0.4477493,0.21381557,0.107937686,A
3741,-113.03801,38.30163,0.46330068,0.26447734,0.104347356,A
3742,-112.24606,40.56467,0.13539007,0.381036,0.16245173,B
3743,-112.24622,40.56478,0.16209169,0.3883525,0.16275308,B
3744,-113.03051,38.32525,0.45958132,0.26219305,0.10379778,A
3745,-113.02357,38.34636,0.44819903,0.25746274,0.10330467,A
3746,-113.02857,38.33163,0.4520989,0.25773028,0.104984246,A
3747,-112.1705,40.77633,0.14558944,0.4653686,0.14533684,B
3748,-111.20939,43.32909,0.13357224,0.271765,0.21215874,B
3749,-113.01857,38.36441,0.39942238,0.25970104,0.10315596,A
3750,-111.97022,41.32439,0.4144909,0.29508013,0.08687287,A
3751,-111.83272,41.69521,0.44719118,0.1835071,0.18294068,A
3752,-113.02857,38.33524,0.45617664,0.26091453,0.10339939,A
3753,-111.97578,41.30966,0.47860906,0.3114525,0.07398688,A
3754,-113.01479,38.37897,0.4272318,0.26115158,0.10263481,A
3755,-113.01979,38.36497,0.42479032,0.2603281,0.10424914,A
3756,-113.01023,38.39441,0.42648923,0.25820813,0.1010238,A
3757,-113.02912,38.33886,0.45747504,0.26195255,0.10235449,A
3758,-113.02496,38.35358,0.46047977,0.26123232,0.1012481,A
3759,-112.64245,39.46467,0.31436342,0.29620773,0.07142826,A
3760,-113.02551,38.35386,0.45308664,0.26249233,0.10119721,A
3761,-113.01162,38.39497,0.39858028,0.2662191,0.1001729,A
3762,-113.01279,38.39197,0.42233673,0.26001313,0.102223866,A
3763,-111.82578,41.72438,0.44868514,0.19275594,0.1722387,A
3764,-113.03635,38.32413,0.45415986,0.2703477,0.10221786,A
3765,-113.01301,38.39302,0.41752622,0.2589939,0.10132878,A
3766,-113.0244,38.3608,0.42300248,0.26194352,0.101666816,A
3767,-113.04829,38.29108,0.4485996,0.27281973,0.10408688,A
3768,-111.81939,41.74465,0.4012586,0.19274633,0.17312898,A
3769,-112.27133,40.51383,0.13182724,0.37378496,0.1644423,B
3770,-113.16246,37.95386,0.39358258,0.22356954,0.12812762,A
3771,-113.03829,38.32219,0.43850267,0.2581279,0.1046499,A
3772,-113.47523,37.00998,0.1798979,0.36203817,0.044385176,B
3773,-113.03329,38.33886,0.4331394,0.2625347,0.1017321,A
3774,-113.03801,38.32524,0.46202284,0.26206368,0.103364035,A
3775,-113.05662,38.27302,0.44807953,0.2742241,0.104277365,A
3776,-111.83355,41.71188,0.38084534,0.18787411,0.18012084,A
3777,-113.02301,38.37524,0.36588714,0.25697228,0.101740725,A
3778,-113.03801,38.33163,0.46021003,0.26175165,0.10262372,A
3779,-112.64301,39.47773,0.33859634,0.30494016,0.0692736,A
3780,-113.02857,38.36024,0.44941527,0.26096788,0.10125886,A
3781,-111.98994,41.29439,0.41345337,0.30377886,0.07786074,A
3782,-111.8605,41.64382,0.45444462,0.18445612,0.19039643,A
3783,-112.64551,39.47245,0.31998262,0.29889256,0.07064576,A
3784,-113.04718,38.30719,0.45767805,0.26507318,0.10225665,A
3785,-113.04718,38.30747,0.46100396,0.2664817,0.102059856,A
3786,-111.82855,41.73132,0.43531168,0.18800013,0.17572705,A
3787,-111.8605,41.64577,0.40555865,0.18819718,0.18931565,A
3788,-113.02801,38.36441,0.44533402,0.26377708,0.10021238,A
3789,-113.03301,38.34997,0.4643061,0.26307213,0.100013435,A
3790,-112.94523,38.60858,0.38453642,0.26063064,0.094922036,A
3791,-112.25883,40.56189,0.1422182,0.38065782,0.1617965,B
3792,-112.64023,39.49106,0.3486541,0.30690295,0.06854669,A
3793,-113.04773,38.30941,0.45660862,0.2646667,0.10230131,A
3794,-113.06635,38.25469,0.40777487,0.273302,0.105675474,A
3795,-113.47912,37.01248,0.1797455,0.36226797,0.0443123,B
3796,-112.4244,40.10272,0.19683415,0.35809553,0.082828365,B
3797,-112.03828,41.16939,0.3369476,0.30388996,0.13829666,A
3798,-112.03845,41.16931,0.33668897,0.30171427,0.1392354,A
3799,-111.11947,43.59078,0.11683851,0.20335585,0.19003594,B
3800,-111.99716,41.28439,0.40671456,0.3034808,0.080145106,A
3801,-113.06607,38.26191,0.43672082,0.27335742,0.10516529,A
3802,-112.69912,39.33079,0.3583902,0.28348783,0.05377984,A
3803,-112.20178,40.72794,0.16220403,0.47372213,0.14391336,B
3804,-113.0419,38.33524,0.46272436,0.26242125,0.10108807,A
3805,-113.05635,38.29469,0.43134838,0.27177444,0.10212909,A
3806,-113.06023,38.2833,0.43723008,0.27005577,0.10499691,A
3807,-113.05385,38.30219,0.44792116,0.27195063,0.10129293,A
3808,-111.84161,41.71021,0.45104226,0.18888849,0.17677356,A
3809,-112.20328,40.72744,0.13649005,0.44155702,0.14990377,B
3810,-111.85244,41.6816,0.3729177,0.18304755,0.1852671,A
3811,-112.05022,41.14717,0.3387919,0.31001008,0.1353987,A
3812,-113.05023,38.31663,0.45839494,0.26227635,0.102541655,A
3813,-111.78528,41.86432,0.37825468,0.20771752,0.16082425,A
3814,-112.02478,41.21994,0.3803557,0.3146964,0.100131296,A
3815,-112.6544,39.46745,0.36447698,0.31079274,0.06682067,A
3816,-113.05662,38.30025,0.4489372,0.27190688,0.10121269,A
3817,-112.99218,38.48997,0.3931053,0.25312796,0.10199835,A
3818,-113.03301,38.37024,0.44360247,0.26086858,0.09918308,A
3819,-113.06607,38.27302,0.44239596,0.2729142,0.10403588,A
3820,-113.06607,38.2733,0.4431379,0.2738275,0.103467315,A
3821,-111.99244,41.30966,0.40248823,0.3019672,0.079933286,A
3822,-113.04885,38.32441,0.46106505,0.26196548,0.10237881,A
3823,-113.05079,38.32024,0.46048328,0.2627113,0.10243167,A
3824,-112.02578,41.22078,0.38255504,0.31380364,0.10038235,A
3825,-112.93745,38.6533,0.40901184,0.25878552,0.08948567,A
3826,-111.37078,42.95936,0.12996157,0.35858193,0.16814181,B
3827,-112.44079,40.0755,0.19563596,0.35712776,0.075385675,B
3828,-113.01885,38.41552,0.44070122,0.26218593,0.09896908,A
3829,-113.01889,38.41557,0.46405128,0.25625685,0.101605326,A
3830,-112.44384,40.068,0.204017,0.3530241,0.074659765,B
3831,-112.03522,41.198,0.40065628,0.30617496,0.118906975,A
3832,-113.04718,38.3358,0.46429068,0.26283756,0.100120924,A
3833,-113.07523,38.25358,0.4380357,0.27445334,0.10441672,A
3834,-113.0619,38.29469,0.4085607,0.2688573,0.10279746,A
3835,-112.08411,41.06939,0.36485288,0.3473776,0.105951205,A
3836,-112.44106,40.08328,0.19675535,0.35936907,0.075338095,B
3837,-111.12497,43.60106,0.16748114,0.15780404,0.43223488,C
3838,-113.07523,38.25997,0.44030386,0.27376622,0.10390072,A
3839,-112.0005,41.30161,0.4114601,0.3016454,0.07985773,A
3840,-113.07523,38.26191,0.39265668,0.27720314,0.103904806,A
3841,-111.37189,42.96936,0.11626563,0.35600376,0.16770606,B
3842,-112.44801,40.06939,0.20442024,0.35149357,0.073044375,B
3843,-112.44079,40.09022,0.17557666,0.3537039,0.076548055,B
3844,-113.06579,38.29469,0.44573292,0.26926434,0.10131325,A
3845,-111.85355,41.70438,0.38207254,0.18442781,0.18032464,A
3846,-112.43579,40.10995,0.19312657,0.3602764,0.0789991,B
3847,-113.03662,38.38691,0.4700562,0.26262772,0.09668161,A
3848,-111.85633,41.7016,0.3830347,0.18514724,0.17939365,A
3849,-112.2205,40.71161,0.14326516,0.43900418,0.14463943,B
3850,-112.25745,40.60994,0.14152858,0.39509872,0.14014159,B
3851,-113.03746,38.38691,0.465249,0.2620602,0.09689709,A
3852,-112.26272,40.59717,0.16293931,0.39897293,0.14552231,B
3853,-112.24356,40.6505,0.14480567,0.40996683,0.13316977,B
3854,-113.05773,38.32858,0.45897466,0.2551505,0.10301275,A
3855,-112.01244,41.2855,0.40441638,0.30558538,0.07784245,A
3856,-112.26406,40.59635,0.17277792,0.40594435,0.1445702,B
3857,-112.01248,41.28554,0.4048577,0.30585527,0.07770409,A
3858,-112.27522,40.56633,0.14356798,0.3796721,0.15809046,B
3859,-112.44773,40.08883,0.19721217,0.35713074,0.073638655,B
3860,-112.44273,40.10383,0.19424817,0.3580335,0.07694149,B
3861,-112.26356,40.603,0.17624117,0.40458348,0.14250498,B
3862,-113.03718,38.39691,0.42612526,0.2615937,0.09732009,A
3863,-112.43926,40.11445,0.17889087,0.35684183,0.07869927,B
3864,-112.99609,38.51856,0.40179282,0.26084796,0.0985788,A
3865,-112.45356,40.07495,0.20618942,0.35119978,0.07167396,B
3866,-111.77467,41.93132,0.36351192,0.20253912,0.16483869,A
3867,-112.05355,41.1805,0.38563848,0.3095706,0.12021961,A
3868,-113.08468,38.2583,0.42973256,0.2734939,0.10247558,A
3869,-112.06078,41.16133,0.38041645,0.3122109,0.12244589,A
3870,-112.06605,41.14717,0.3834374,0.32006523,0.11771077,A
3871,-112.45523,40.07161,0.18770039,0.34136093,0.07244537,B
3872,-112.26606,40.59883,0.16138874,0.4012466,0.14295031,B
3873,-112.45551,40.07161,0.19460967,0.34628505,0.071416825,B
3874,-112.26634,40.59883,0.16531603,0.4021151,0.1425309,B
3875,-112.28442,40.54967,0.13066652,0.37193218,0.16129194,B
3876,-112.51856,39.89634,0.2319031,0.33468232,0.075516626,B
3877,-111.83522,41.77465,0.39083344,0.198551,0.16468962,A
3878,-112.26745,40.59883,0.16622323,0.40199915,0.14309637,B
3879,-111.89078,41.62604,0.45991045,0.19712889,0.1833972,A
3880,-111.8905,41.62688,0.47764447,0.19251068,0.18588096,A
3881,-112.58829,39.70134,0.37850463,0.3206651,0.06331616,A
3882,-112.24106,40.673,0.13859624,0.41680646,0.13581342,B
3883,-111.84458,41.75093,0.39831766,0.1974271,0.16761354,A
3884,-112.00883,41.30828,0.42140934,0.30127555,0.082148895,A
3885,-112.00888,41.30824,0.42196864,0.30153877,0.082025394,A
3886,-112.26856,40.59772,0.15317489,0.39630046,0.14423245,B
3887,-112.04744,41.20411,0.35924077,0.30475497,0.1120773,A
3888,-112.07161,41.13883,0.4116077,0.3292945,0.10998198,A
3889,-112.09522,41.07494,0.41393337,0.35978776,0.09499199,A
3890,-112.02411,41.26883,0.40131012,0.31453696,0.07487616,A
3891,-111.83698,41.77363,0.41609967,0.2036516,0.16279677,A
