Name,X,Y,A,B,C,Signal
4700,-112.48996,40.61244,0.3343272,0.2577318,0.2854243,A
4701,-113.65663,37.2247,0.24802017,0.21137005,0.25844502,A
4702,-112.48551,40.62744,0.02313575,0.28035748,0.31812575,C
4703,-112.48551,40.62772,0.035677966,0.20578076,0.39520466,C
4704,-113.65552,37.23359,0.100274995,0.20416538,0.37085024,C
4705,-112.4919,40.61439,0.04570991,0.10341234,0.5413742,C
4706,-112.49357,40.61133,0.4583187,0.011996712,0.46118346,A
4707,-113.67913,37.16776,0.3459303,0.24920206,0.31827912,A
4708,-112.48607,40.63633,0.27292374,0.24028544,0.29593363,A
4709,-113.65885,37.23192,0.29025343,0.28593567,0.22503836,A
4710,-113.33274,38.21524,0.19619004,0.32463884,0.23219042,B
4711,-113.98885,36.2161,0.2914025,0.23897722,0.27756524,A
4712,-111.78023,42.54853,0.26036754,0.23193423,0.285991,A
4713,-112.09023,41.72548,0.16659412,0.22004835,0.28884616,A
4714,-114.16246,35.67166,0.24402128,0.2153677,0.2732783,A
4715,-112.05106,41.83437,0.25749046,0.20249833,0.30058736,A
4716,-111.80049,42.50022,0.3605282,0.20333254,0.32211864,A
4717,-113.61179,37.39198,0.2621645,0.2632398,0.25427848,A
4718,-113.24552,38.4894,9.291595e-7,0.42888546,0.29817823,B
4719,-113.23607,38.51802,0.31222618,0.2926967,0.26013753,A
4720,-112.12773,41.63493,0.37128878,0.24309161,0.23920403,A
4721,-112.05356,41.83437,0.3078689,0.21807119,0.316322,A
4722,-113.3541,38.17027,0.28227895,0.20913957,0.3058984,A
4723,-111.94329,42.12937,0.53739905,0.282712,0.2732201,A
4724,-111.94339,42.12952,0.35750577,0.14811556,0.32856584,A
4725,-112.49968,40.62161,0.29744476,0.16820076,0.21257915,A
4726,-113.99329,36.21915,0.30053702,0.25114495,0.2959292,A
4727,-112.50718,40.60133,0.40720195,0.13746834,0.35065895,A
4728,-112.05679,41.83393,0.42244735,0.17596328,0.32174766,A
4729,-113.13302,38.8294,0.5474867,0.0640004,0.41154894,A
4730,-114.0894,35.92582,0.28584,0.1719425,0.2818932,A
4731,-113.61746,37.39165,0.07690636,0.29513878,0.2882049,B
4732,-113.61802,37.39165,0.1782193,0.28421426,0.26160833,B
4733,-113.61385,37.40498,0.14655694,0.30757204,0.23885997,B
4734,-112.50249,40.62694,0.3016025,0.32047302,0.24145396,B
4735,-113.36302,38.16302,0.24929936,0.2323483,0.298757,A
4736,-113.13718,38.83135,0.57584447,0.039282523,0.4047665,A
4737,-113.01774,39.18051,0.4841271,0.0,0.3328754,A
4738,-113.13829,38.83135,0.6643953,0.00049503933,0.42653432,A
4739,-112.50412,40.63383,0.26778114,0.32896063,0.24279697,B
4740,-111.91829,42.22187,0.22309263,0.28341514,0.2707831,A
4741,-111.55995,43.16075,0.15976955,0.14515465,0.32193938,C
4742,-112.09099,41.76225,0.23068988,0.26985207,0.26718646,A
4743,-112.76163,39.918,0.31166214,0.17590483,0.2967486,A
4744,-112.5094,40.62605,0.118321836,0.34441555,0.23884252,B
4745,-114.14801,35.76443,0.37739104,0.1768225,0.26599857,A
4746,-112.31939,41.15105,0.5289672,0.08537062,0.34149748,A
4747,-112.10606,41.72909,0.28080973,0.17195234,0.30743763,A
4748,-112.76163,39.92383,0.28911117,0.17400299,0.2955483,A
4749,-112.10638,41.73023,0.31836432,0.12395856,0.32782847,A
4750,-113.7025,37.16328,0.42141324,0.13160168,0.33135825,A
4751,-111.44408,43.472,0.07855541,0.25709662,0.28609392,B
4752,-112.32189,41.15105,0.5196961,0.119538434,0.3340942,A
4753,-113.53302,37.68136,0.24702036,0.28957808,0.2847803,A
4754,-113.53357,37.68136,0.21684135,0.2816053,0.26721522,A
4755,-111.77444,42.61944,0.22279157,0.29397792,0.27364194,A
4756,-113.43608,37.97636,0.15772563,0.064104564,0.5260534,C
4757,-113.98274,36.30471,0.20004861,0.27029335,0.2711048,A
4758,-113.98579,36.29776,0.2160376,0.25623378,0.26465616,A
4759,-113.98163,36.31332,0.1827049,0.277355,0.26414073,B
4760,-112.58551,40.43744,0.19780956,0.2101927,0.30379164,A
4761,-113.47274,37.87747,0.11302272,0.2638148,0.32356483,A
4762,-113.2564,38.51996,0.22675112,0.26515922,0.28262296,A
4763,-112.51496,40.63633,0.3740594,0.06942503,0.45690262,A
4764,-112.73191,40.03217,0.24788968,0.15525576,0.25481427,A
4765,-114.18579,35.67666,0.3453645,0.27986783,0.23186857,A
4766,-112.7508,39.983,0.24727225,0.18915927,0.29648137,A
4767,-113.19135,38.71829,0.28263083,0.30264103,0.2538363,A
4768,-113.19139,38.71826,0.310536,0.2930954,0.2466446,A
4769,-113.53829,37.69164,0.23137735,0.35105833,0.24598251,B
4770,-112.04523,41.92243,0.18737486,0.31454816,0.25633743,B
4771,-112.10035,41.77526,0.18584493,0.2796854,0.25217873,B
4772,-112.76885,39.94244,0.2880879,0.19527382,0.29620066,A
4773,-113.95746,36.41526,0.21604827,0.25017032,0.27180168,A
4774,-113.23469,38.60468,0.3002685,0.19680396,0.28705668,A
4775,-113.65079,37.36665,0.23183876,0.1969397,0.27839428,A
4776,-113.5402,37.70247,0.28459612,0.32832208,0.21840087,B
4777,-113.54024,37.70247,0.25131917,0.3482079,0.22053075,B
4778,-112.17778,41.58163,0.35880968,0.43297324,0.24856783,B
4779,-113.44,38.00497,0.3245407,0.25869128,0.27115214,A
4780,-113.51607,37.78025,0.3104409,0.31113273,0.2728548,A
4781,-113.51691,37.78025,0.26934078,0.32279778,0.27327102,B
4782,-112.11023,41.77021,0.2570547,0.2914806,0.2784841,A
4783,-114.00468,36.28332,0.39946666,0.20777248,0.33127037,A
4784,-113.51802,37.78025,0.28419873,0.32264543,0.27469656,A
4785,-113.4039,38.12327,0.29676598,0.29288465,0.2508605,A
4786,-113.5581,37.66217,0.30455545,0.40363258,0.18113977,B
4787,-112.52468,40.64633,0.47788227,0.19355422,0.35584167,A
4788,-113.79052,36.95553,0.37043697,0.16779998,0.32626036,A
4789,-112.52524,40.648,0.50637734,0.44461736,0.037593044,B
4790,-111.77829,42.65947,0.22167222,0.27937013,0.2714166,A
4791,-113.52191,37.77664,0.18322986,0.3489229,0.33322522,B
4792,-112.52746,40.64633,0.025452124,0.26748803,0.41349024,C
4793,-111.98912,42.10881,0.25677496,0.27269843,0.2615815,A
4794,-113.56524,37.65803,0.28168878,0.43522304,0.17440887,B
4795,-112.50885,40.70966,0.19179438,0.26134518,0.2888608,A
4796,-113.566,37.66057,0.346313,0.3767956,0.18367614,B
4797,-113.07579,39.10884,0.7099627,0.0,0.42951816,A
4798,-113.07635,39.10912,0.67213106,0.11539567,0.36889458,A
4799,-113.5623,37.67577,0.33627662,0.32871586,0.22094482,B
4800,-112.1244,41.76187,0.30523762,0.28136465,0.2789129,A
4801,-113.56191,37.67859,0.3077105,0.37562296,0.2036761,B
4802,-111.69959,42.88812,0.36004305,0.2598016,0.34471723,A
4803,-111.69912,42.8902,0.3615568,0.22024219,0.33139402,A
4804,-112.17856,41.62382,0.4678123,0.31990862,0.25198138,A
4805,-112.17878,41.62393,0.41849017,0.32702774,0.26571158,A
4806,-111.78968,42.66436,0.21206109,0.29944867,0.29063988,A
4807,-112.1244,41.78076,0.28533617,0.30294594,0.2703767,A
4808,-111.9919,42.13659,0.23464015,0.27917433,0.26982203,A
4809,-112.81246,39.88911,0.25171956,0.22027975,0.27206114,A
4810,-111.97773,42.17659,0.15291357,0.28571087,0.2730808,B
4811,-111.83523,42.55575,0.18859586,0.2764837,0.27870688,A
4812,-112.81274,39.89467,0.26269647,0.22862212,0.25638396,A
4813,-112.17023,41.66743,0.3816244,0.3124361,0.2124601,A
4814,-113.57607,37.6722,0.18038501,0.37248027,0.2459748,B
4815,-113.5738,37.68197,0.32813853,0.3665526,0.19734189,B
4816,-111.77928,42.71328,0.1677129,0.26272464,0.288075,A
4817,-113.57607,37.67775,0.29346436,0.3234074,0.24821483,B
4818,-113.5761,37.67777,0.31647828,0.30629224,0.2392915,A
4819,-113.58718,37.64831,0.29756233,0.2502607,0.25649184,A
4820,-113.69246,37.33331,0.21423325,0.29988638,0.26291743,B
4821,-114.22829,35.66888,0.27966374,0.24701859,0.22350018,A
4822,-112.10718,41.86909,0.30190516,0.32025146,0.24215594,B
4823,-113.31413,38.48552,0.28652635,0.22772777,0.34111944,A
4824,-112.54135,40.69466,0.46112025,0.25502604,0.32270315,A
4825,-112.04312,42.04992,0.34830415,0.30272928,0.25543985,A
4826,-111.48884,43.50353,0.10495344,0.30828413,0.2520672,B
4827,-112.78246,40.03661,0.31213424,0.18630305,0.29078364,A
4828,-112.7258,40.19661,1.9796205e-6,0.4766562,0.24941917,B
4829,-112.84913,39.8505,0.17495164,0.22777541,0.2828201,A
4830,-111.80329,42.69909,0.18399899,0.32214314,0.27847633,B
4831,-111.82817,42.63394,0.24836174,0.27521685,0.28478867,A
4832,-112.14606,41.79076,0.27527258,0.2889709,0.2679344,A
4833,-111.82718,42.63797,0.2611567,0.26284084,0.28282464,A
4834,-111.99912,42.19826,0.3362193,0.31247798,0.18710631,B
4835,-112.23329,41.57688,0.52829695,0.24187803,0.3654237,A
4836,-112.00412,42.19192,0.17777064,0.28782183,0.2587904,B
4837,-111.50912,43.49464,0.24858125,0.31454512,0.23817103,B
4838,-113.25219,38.73079,0.60514426,0.047076605,0.382314,A
4839,-112.0119,42.18742,0.0,0.28857785,0.30717474,C
4840,-112.18218,41.73465,0.2433525,0.3167971,0.24962866,B
4841,-114.28829,35.56416,0.38080072,0.11968412,0.3439941,A
4842,-112.7383,40.20828,0.3358727,0.27290863,0.2547301,A
4843,-111.79107,42.77492,0.2308222,0.22204706,0.29232106,A
4844,-114.15135,36.0086,0.384842,0.23124479,0.29674134,A
4845,-112.19521,41.71132,0.24738353,0.31515554,0.2286521,B
4846,-111.84607,42.63909,0.23897938,0.24925216,0.28880718,A
4847,-112.74163,40.21189,0.27614042,0.31077665,0.246189,B
4848,-112.13218,41.88243,0.15625727,0.3586256,0.2420353,B
4849,-112.70774,40.30828,0.30454522,0.26551667,0.28629377,A
4850,-112.20468,41.68854,0.0,0.37387776,0.31976676,B
4851,-111.80357,42.75464,0.269111,0.30617628,0.24551684,B
4852,-112.89135,39.79633,0.3758832,0.16958039,0.33211264,A
4853,-113.22607,38.83385,0.56156206,0.11176474,0.38769543,A
4854,-113.22663,38.83412,0.66232723,0.039199796,0.39742458,A
4855,-113.77608,37.19553,0.3409275,0.29095,0.23566985,A
4856,-113.63746,37.61942,0.17224851,0.32434225,0.25057295,B
4857,-112.74358,40.22216,0.3429965,0.26884654,0.25982347,A
4858,-113.05774,39.33051,0.39872122,0.19823,0.31878513,A
4859,-112.71524,40.30439,0.001636891,0.16469409,0.45950684,C
4860,-112.25412,41.58021,0.5761871,0.17425244,0.34735763,A
4861,-112.74941,40.22022,0.0,0.5045989,0.2550723,B
4862,-113.77719,37.21442,0.19699785,0.25864947,0.28253108,A
4863,-113.63441,37.64859,0.112394884,0.21875091,0.36013854,C
4864,-112.71413,40.3205,0.069578685,0.056882,0.5551603,C
4865,-114.16441,36.01165,0.044875886,0.18369219,0.49635613,C
4866,-112.27606,41.5266,0.054999974,0.4615172,0.11965029,B
4867,-114.30135,35.57582,0.20919885,0.3813466,0.21852578,B
4868,-112.15523,41.85354,0.4703889,0.21586362,0.31713253,A
4869,-113.65385,37.59748,0.17086801,0.33229297,0.23562336,B
4870,-113.6539,37.59748,0.2303253,0.3168425,0.22866544,B
4871,-111.61579,43.27722,0.45725754,0.53038955,0.24766968,B
4872,-114.25329,35.73888,0.033359483,0.14491916,0.5227426,C
4873,-113.2833,38.70412,0.43611714,0.23515344,0.2878703,A
4874,-113.23746,38.83885,0.6261167,0.086925365,0.37665626,A
4875,-111.65134,43.18825,0.2553393,0.16889282,0.27827314,A
4876,-112.15801,41.85493,0.4472435,0.22403824,0.32252562,A
4877,-112.15773,41.85576,0.55129397,0.19264716,0.3130376,A
4878,-113.77719,37.23192,0.37532857,0.22994204,0.26611346,A
4879,-113.38941,38.39718,0.23242538,0.37214264,0.20955408,B
4880,-113.78191,37.22192,0.22992098,0.23921315,0.26921585,A
4881,-113.77802,37.2347,0.14035366,0.25098687,0.2684828,B
4882,-113.7852,37.21808,0.2558417,0.24671459,0.26657158,A
4883,-113.77997,37.23803,0.61109585,0.09810479,0.43628326,A
4884,-112.21329,41.72493,0.30303338,0.28889483,0.25072372,A
4885,-113.16746,39.0669,0.60461557,0.10317815,0.36231363,A
4886,-113.24885,38.83551,0.39279017,0.108998284,0.31047192,A
4887,-111.52801,43.53547,0.20433034,0.3941014,0.17519297,B
4888,-113.65163,37.64664,0.08730868,0.21325669,0.3768529,C
4889,-113.30524,38.67829,0.18379624,0.118826605,0.54060954,C
4890,-113.61802,37.75108,0.1562448,0.17326847,0.38185793,C
4891,-111.53051,43.53603,0.12831618,0.35004014,0.24040973,B
4892,-113.66135,37.62636,0.2083601,0.30089748,0.24006568,B
4893,-112.94024,39.73939,0.34243956,0.2234973,0.30348054,A
4894,-113.15746,39.11773,0.49031135,0.20313716,0.28602588,A
4895,-113.7933,37.22859,0.2765531,0.21155748,0.28070617,A
4896,-112.22801,41.71159,0.39100018,0.2043283,0.29528764,A
4897,-114.12774,36.19304,0.25060755,0.2701635,0.24716821,A
4898,-112.00939,42.30075,0.1967804,0.33208424,0.25506184,B
4899,-111.43551,43.79186,0.0835337,0.31053072,0.27457592,B
4900,-113.66552,37.62664,0.14986415,0.30500868,0.24262163,B
4901,-112.23884,41.69521,0.22188967,0.31830633,0.27279106,B
4902,-111.8394,42.75547,0.14346592,0.3362734,0.2880463,B
4903,-111.83939,42.75552,0.28514332,0.30114943,0.29077092,A
4904,-113.66052,37.64859,0.1810442,0.31063643,0.23918131,B
4905,-113.65385,37.67053,0.15956089,0.3220474,0.24529299,B
4906,-113.65441,37.67053,0.16141704,0.3169607,0.2451621,B
4907,-112.00774,42.31853,0.22502837,0.31978145,0.26531717,B
4908,-113.65524,37.67081,0.17129563,0.30642626,0.25414762,B
4909,-111.84229,42.75458,0.16522154,0.3279602,0.2702177,B
4910,-113.4108,38.40635,0.28146136,0.18016201,0.30403742,A
4911,-114.27802,35.74388,0.20178029,0.3467472,0.24340704,B
4912,-113.66997,37.63386,0.044354558,0.093857914,0.52140033,C
4913,-113.67497,37.6197,0.5281049,0.08903932,0.33150288,A
4914,-111.88247,42.65736,0.2187255,0.26654685,0.28271806,A
4915,-112.41356,41.2391,0.3884975,0.17296417,0.30905065,A
4916,-113.66997,37.64081,0.058063176,0.37416792,0.18252335,B
4917,-112.4094,41.25355,0.12429763,0.23551989,0.31224948,A
4918,-113.18413,39.08023,0.7305632,0.04687669,0.3805297,A
4919,-113.91608,36.89387,0.40020055,0.1737764,0.33968183,A
4920,-113.9158,36.89498,0.3745087,0.19083957,0.33545354,A
4921,-113.18496,39.07968,0.6002245,0.20459001,0.35035893,A
4922,-113.18496,39.08023,0.71020275,0.07477973,0.3735576,A
4923,-113.67497,37.63386,0.40760145,0.14829475,0.31491423,A
4924,-113.67024,37.64831,0.038246583,0.27551922,0.31289783,C
4925,-113.6283,37.77553,0.035569686,0.08111891,0.5355801,C
4926,-112.17037,41.91071,0.21683034,0.2405697,0.27980798,A
4927,-112.26023,41.67048,0.031288702,0.18151827,0.42794412,C
4928,-113.66997,37.65553,0.02461962,0.036873776,0.68460965,C
4929,-113.68524,37.61553,0.303649,0.18002109,0.3090593,A
4930,-113.66608,37.67414,0.33138263,0.345009,0.17132474,B
4931,-113.67719,37.64109,0.46916628,0.09856454,0.34403488,A
4932,-113.66358,37.68275,0.71454257,0.058795,0.35071635,A
4933,-113.66969,37.6647,0.0,0.1747628,0.36769438,C
4934,-113.67052,37.66331,0.025577424,0.02971926,0.61987966,C
4935,-113.66108,37.6922,0.74107057,0.030362215,0.3469205,A
4936,-113.64663,37.73664,0.15846956,0.34234336,0.24545048,B
4937,-112.03329,42.28714,0.18843463,0.22458595,0.28105107,A
4938,-113.66024,37.70025,0.19655673,0.35259986,0.18457092,B
4939,-113.67663,37.6522,0.023837205,0.08783695,0.5368664,C
4940,-113.63774,37.77303,0.18175218,0.3299659,0.25230014,B
4941,-113.6608,37.70747,0.28460246,0.24108504,0.26768014,A
4942,-112.17662,41.91854,0.20415203,0.2633202,0.2707494,A
4943,-113.67885,37.65581,0.047755685,0.14550273,0.45860898,C
4944,-113.6633,37.70303,0.19863655,0.29514897,0.28974414,B
4945,-113.66219,37.70747,0.18160334,0.32945758,0.26102346,B
4946,-112.19162,41.88215,0.33179143,0.30739218,0.26969296,A
4947,-114.33246,35.62666,0.19199438,0.33543608,0.23885056,B
4948,-112.28329,41.63771,0.426255,0.24011672,0.3010455,A
4949,-113.21496,39.03357,0.5825888,0.08477791,0.38840148,A
4950,-113.70497,37.58359,0.19635054,0.32226807,0.2454776,B
4951,-112.40245,41.31632,0.3827042,0.016852178,0.52949274,C
4952,-113.66885,37.69275,0.46213055,0.19298105,0.25825965,A
4953,-113.6983,37.6047,0.19495498,0.2979267,0.24811448,B
4954,-113.67163,37.68553,0.4862889,0.15948835,0.27934358,A
4955,-112.26301,41.69548,0.2607282,0.27690145,0.325228,A
4956,-112.40273,41.31938,0.03487377,0.0052817254,0.6640708,C
4957,-112.89247,39.96272,0.29260078,0.24627481,0.2597786,A
4958,-111.88635,42.69964,0.23224932,0.25424287,0.28580126,A
4959,-112.40273,41.32382,0.031548355,0.2014728,0.44063994,C
4960,-112.40273,41.32605,0.28008708,0.042260215,0.5333361,C
4961,-113.69858,37.61553,0.178662,0.31423348,0.24383627,B
4962,-113.66385,37.72192,0.04073119,0.14401796,0.44717467,C
4963,-113.6883,37.64831,0.17724346,0.30075493,0.2501433,B
4964,-113.7105,37.58218,0.23860392,0.26883072,0.22496851,A
4965,-113.71052,37.5822,0.19575137,0.31849566,0.24079941,B
4966,-113.67302,37.69581,0.41594908,0.21388173,0.2477357,A
4967,-112.03413,42.32048,0.22817695,0.24590437,0.27366793,A
4968,-112.27662,41.67326,0.59883726,0.19464384,0.20288256,A
4969,-113.67774,37.68636,0.03246511,0.4447408,0.14173049,B
4970,-111.847,42.81531,0.1806844,0.22344694,0.29466534,A
4971,-113.5519,38.06557,0.3557303,0.30804312,0.27412224,A
4972,-113.82608,37.24109,0.32480735,0.19110437,0.28453636,A
4973,-112.6241,40.73294,0.4141209,0.17819245,0.30904052,A
4974,-113.67358,37.70775,0.19082801,0.25930583,0.28484687,A
4975,-113.6291,37.84497,0.30072016,0.38962594,0.17541952,B
4976,-112.4069,41.33605,0.30306304,0.020238591,0.59214264,C
4977,-112.4069,41.33716,0.024637569,0.0826062,0.5762584,C
4978,-113.94024,36.90248,0.24190176,0.25827777,0.27892753,A
4979,-111.89046,42.71828,0.19918647,0.27855775,0.2798827,A
4980,-113.64608,37.80941,0.22220515,0.31733364,0.2638218,B
4981,-113.68024,37.70747,0.24106905,0.22697033,0.30292523,A
4982,-112.41023,41.34188,0.27304065,0.107458375,0.43718696,C
4983,-112.26412,41.73826,0.24012229,0.307757,0.2116075,B
4984,-112.41162,41.34327,0.043070603,0.13797367,0.49384215,C
4985,-113.72913,37.57192,0.18304662,0.34613493,0.239365,B
4986,-112.73552,40.45883,0.019568097,0.21088022,0.4021877,C
4987,-112.73552,40.46244,0.10829687,0.0018803835,0.63126445,C
4988,-113.6933,37.69219,0.056796152,0.04546413,0.5930513,C
4989,-112.6683,40.65383,0.38629588,0.21920566,0.29750955,A
4990,-113.69802,37.68192,0.5912439,0.13475704,0.28753167,A
4991,-113.6983,37.68136,0.16604792,0.33416617,0.24114236,B
4992,-112.42885,41.31605,0.22942998,0.18986966,0.2996609,A
4993,-111.88657,42.76333,0.22759676,0.29114068,0.28336686,A
4994,-112.74941,40.43439,0.04407198,0.11407203,0.5143668,C
4995,-112.27385,41.73826,0.18815997,0.33115003,0.19304265,B
4996,-112.18718,41.97187,0.0,0.24384286,0.33654365,C
4997,-113.69191,37.70747,0.014341037,0.42184263,0.16042517,B
4998,-112.65969,40.68827,0.3747046,0.23581389,0.2738195,A
4999,-113.6152,37.94027,0.36709982,0.31270105,0.25842,A
5000,-112.75219,40.43355,0.02727226,0.24005455,0.3822344,C
5001,-113.99858,36.77303,0.30406874,0.22809544,0.2889507,A
5002,-112.27746,41.73493,0.0,0.27016932,0.36548567,C
5003,-113.6983,37.69275,0.25367984,0.3325406,0.23651512,B
5004,-113.93608,36.97192,0.20893967,0.3012088,0.25762507,B
5005,-113.69247,37.71469,0.05315318,0.4113801,0.1558549,B
5006,-112.30282,41.67301,0.3391066,0.23870479,0.26793802,A
5007,-112.27023,41.76437,0.04021296,0.00018422403,0.6663607,C
5008,-112.6458,40.74161,0.5170629,0.08776768,0.3468775,A
5009,-112.64746,40.74022,0.45441622,0.15104075,0.32655936,A
5010,-112.66691,40.68688,0.04321508,0.45479846,0.1434085,B
5011,-112.28329,41.73465,0.06935725,0.41324237,0.16931584,B
5012,-112.27718,41.7527,0.16279565,0.36138722,0.17430025,B
5013,-112.29107,41.7202,0.2896884,0.44772616,0.026580364,B
5014,-112.29757,41.70388,0.33023122,0.25786322,0.2815379,A
5015,-113.70024,37.71497,0.23875086,0.23353316,0.2915319,A
5016,-112.29662,41.70909,0.35030365,0.19715811,0.2986043,A
5017,-112.67802,40.67105,0.015201804,0.18222168,0.46787697,C
5018,-112.74024,40.50161,0.025622673,0.44365683,0.12991896,B
5019,-112.29357,41.72743,0.27168664,0.2246173,0.30293837,A
5020,-111.59551,43.56019,0.12885396,0.33747697,0.22760338,B
5021,-112.27885,41.77159,0.022005228,0.14525373,0.5044175,C
5022,-114.39857,35.56027,0.19580476,0.3176618,0.23122086,B
5023,-113.68774,37.77303,0.3553557,0.11221317,0.35137668,A
5024,-112.29412,41.73493,0.27387792,0.22544105,0.30636707,A
5025,-112.21579,41.94548,0.03775328,0.15550248,0.42220435,C
5026,-112.2844,41.76409,0.24283868,0.24742313,0.29655072,A
5027,-113.69191,37.76636,0.15693118,0.064164326,0.4892253,C
5028,-111.96419,42.61669,0.15527546,0.22745174,0.27368408,A
5029,-112.29274,41.74826,0.25672725,0.24126188,0.3018558,A
5030,-112.7508,40.49494,0.055002715,0.024910858,0.6426032,C
5031,-112.29357,41.7477,0.4047191,0.23030291,0.2514657,A
5032,-112.7093,40.61414,0.39462265,0.27329093,0.28321227,A
5033,-112.71,40.61324,0.4227776,0.21738175,0.2999347,A
5034,-113.6375,37.94557,0.37308505,0.2939357,0.2563716,A
5035,-113.6394,37.94077,0.36753216,0.28573322,0.26522216,A
5036,-113.07413,39.59384,0.2771678,0.30975375,0.2594512,A
5037,-113.68358,37.80941,0.10364693,0.38263524,0.23265284,B
5038,-112.93914,39.97855,0.3938111,0.31920108,0.23891939,A
5039,-112.34301,41.62437,0.37580094,0.19431758,0.30973592,A
5040,-112.6658,40.74494,0.48635125,0.14264762,0.329284,A
5041,-113.70219,37.7583,0.30401993,0.32267484,0.26725608,A
5042,-112.42746,41.40049,0.09773963,0.33123517,0.3083469,B
5043,-111.97218,42.61686,0.028940499,0.34815586,0.18469876,B
5044,-112.74663,40.52716,0.057496265,0.30396655,0.28536752,B
5045,-112.74802,40.52355,0.22767754,0.23217505,0.27480656,A
5046,-111.88662,42.84714,0.19751008,0.30529165,0.2685642,B
5047,-112.74802,40.52772,0.056947645,0.17048696,0.43823543,C
5048,-112.7398,40.55544,0.45189583,0.16092056,0.32534438,A
5049,-112.22163,41.97409,0.1969435,0.2911154,0.26215008,B
5050,-114.02163,36.81442,0.3378018,0.22875692,0.31120223,A
