Name,S1,S2,S3
724,2.6182985,3.926278,2.4460623
725,2.4060924,4.3969417,3.610522
726,1.0034144,4.8702464,2.773441
727,3.0770013,3.8606608,2.5590875
728,2.0552213,4.086114,1.8178355
729,0.7071857,7.8952775,0.12292633
730,2.7211874,3.9840555,2.2345285
731,1.9290698,4.0011253,1.6050158
732,2.9634619,3.9487243,2.471067
733,5.017109,1.7416391,0.38229087
734,3.6108148,3.731537,1.3365859
735,3.3557453,4.2671576,3.8889937
736,3.3422809,3.172497,1.6296391
737,2.0248246,4.382934,2.1462052
738,2.2131095,4.1258307,1.6835234
739,2.1447024,4.0932217,1.8297536
740,1.9280254,4.050301,1.19254
741,0.33328843,7.5491424,0.5264818
742,2.0969973,4.1952376,1.7185082
743,3.7717319,2.9723058,1.3959631
744,2.5360239,4.183235,3.1973367
745,3.3922136,3.6024315,2.262692
746,2.0085373,6.084317,0.29051554
747,3.3138528,3.4309287,1.757939
748,3.3260396,4.1612267,0.15793172
749,2.01027,3.8961456,2.0633943
750,1.9599317,5.9956303,0.10483417
751,2.5664942,4.3414774,1.1940742
752,2.7653103,4.146954,3.507779
753,2.9985275,3.9297872,1.9710003
754,0.2686105,7.931516,0.41806236
755,2.977241,3.8988914,1.2460117
756,3.537148,3.4722033,2.804136
757,2.9675395,3.1663423,1.6944386
758,2.9589918,4.5338607,0.20554173
759,4.517407,2.232703,0.39815646
760,3.2437236,3.487024,1.620371
761,0.949567,7.1127353,0.38302088
762,6.807186,0.2563209,0.5874577
763,1.1968554,6.5575123,0.49027485
764,2.0264356,4.453026,0.23049438
765,2.7148998,3.5810096,2.0688422
766,3.3556864,3.088308,1.3586807
767,1.4955344,4.9009833,5.8032513
768,1.8593633,5.925338,0.33977374
769,2.731859,3.8711839,1.8521315
770,3.1447492,3.749158,2.998902
771,1.6903819,4.855291,0.6347484
772,3.2404172,3.7060902,2.8856971
773,3.5300517,3.379668,2.7965279
774,3.5991857,3.2475293,1.4086885
775,2.738174,3.7149968,2.1502817
776,2.1816788,4.0462184,1.6809704
777,0.7704761,7.18904,0.32170886
778,3.0970504,3.5466464,2.9781654
779,3.6795583,3.3093247,2.6437976
780,6.124797,0.34959397,0.07759082
781,3.0948262,3.7136152,1.8778957
782,1.4717758,6.4092555,0.32270804
783,2.5668163,3.948371,1.6213744
784,3.0535593,4.706438,0.138425
785,3.4569302,3.6462038,0.47086293
786,2.74184,4.7211847,0.31963402
787,2.916811,3.7874708,1.5951296
788,2.2684736,3.903877,1.7881528
789,3.57843,3.5040128,1.9868656
790,3.667129,3.1291947,2.0570285
791,3.9870915,3.530572,1.6610584
792,3.4911106,3.561034,3.1549096
793,3.5025754,3.3590667,3.4011285
794,2.5240173,3.8293421,1.5279315
795,3.6843805,3.2603836,1.4789926
796,2.9790437,3.6935148,1.4507324
797,2.1158814,3.9534695,2.0046103
798,1.8127077,3.9374387,1.6437366
799,2.8938694,3.5761578,1.9829264
800,2.885207,3.7331274,1.6248251
801,3.4138055,3.5289297,3.953139
802,3.5742385,3.4975014,2.2177887
803,3.00431,3.7374852,1.848167
804,3.217782,3.547581,1.6174712
805,2.40735,3.8243957,1.3486928
806,2.7093997,3.9061573,1.4530951
807,2.9745388,3.7133338,1.502438
808,2.3889387,4.062107,1.2217816
809,2.4691682,3.922634,1.2510371
810,1.9312758,4.577491,1.0694439e-15
811,3.1467173,3.7617683,2.7925243
812,2.8763838,3.8329952,1.6991571
813,4.128502,3.2823749,2.573924
814,2.953464,3.7444909,1.5540072
815,2.3088245,3.918478,1.8005513
816,2.3675737,4.455128,4.346559
817,3.8474128,3.1200438,2.057628
818,2.6606352,4.020416,2.3197587
819,3.3449187,4.422911,3.2873979
820,3.86795,3.243172,1.446143
821,1.9568652,3.9402938,3.0961308
822,2.1726635,4.0834417,1.3386464
823,2.09912,3.9234123,2.960786
824,2.51318,3.9493248,1.8728573
825,2.5704803,3.8939104,1.9494258
826,4.4215126,2.8581548,0.19176197
827,2.0630589,3.9944122,1.7257541
828,3.6142802,3.4809287,1.885578
829,3.317332,3.5709805,2.3398228
830,2.7383676,3.760588,1.3280493
831,1.8447863,4.068299,1.8017063
832,3.5650184,3.2077737,1.5510184
833,3.3145099,3.5710413,2.536727
834,3.452726,3.4243572,1.7193527
835,3.3842354,3.4884925,2.5599024
836,2.6140554,3.8800104,1.7356292
837,2.0351598,4.3578753,3.4921567
838,2.9302762,3.796327,1.9241949
839,3.2578833,3.8481421,2.5521052
840,3.0561519,3.8720357,2.9860835
841,3.0042627,3.7281985,1.7947472
842,2.958254,4.1300564,1.5273871
843,2.3861983,4.0823355,3.547204
844,3.4121997,3.533079,1.7408111
845,3.6214442,3.071482,1.6552484
846,3.8017967,3.1644428,1.8799076
847,2.1143398,4.3343706,2.40317
848,3.3732922,3.3539097,1.6027656
849,2.938129,5.2722654,0.37833607
850,2.5876777,3.97399,1.5351038
851,3.660579,3.4220421,2.7461925
852,3.4365373,3.5932455,1.4809194
853,2.9991941,3.772015,2.2993402
854,2.5423765,3.6470048,1.5653822
855,3.506138,3.6139133,2.5043871
856,3.2976313,3.4910173,2.0873826
857,2.561018,4.199935,0.4464631
858,3.4337816,3.4693983,1.6029109
859,2.5825574,4.173224,2.5169575
860,2.4343522,4.1877856,2.510041
861,2.4642484,4.062495,1.8999563
862,3.1104558,3.9957042,2.8161323
863,3.2859275,3.6639562,2.6359625
864,3.9277484,3.1137497,1.3652962
865,2.228557,4.176137,1.6577998
866,1.8627629,3.8799016,1.9558548
867,3.4960032,3.3818147,2.5041866
868,2.9249213,3.8996522,2.8132365
869,3.0563972,3.593007,1.6146905
870,2.8114974,3.9185205,2.9615982
871,2.500546,3.906734,2.2971468
872,2.442214,3.915833,2.5722115
873,5.118156,1.7823389,0.12677313
874,3.0483856,3.8584118,3.4094565
875,2.2618725,5.3972363,0.24919865
876,2.737314,4.021139,2.4953954
877,3.095363,3.8127737,2.4252021
878,3.313199,3.5916932,2.3443038
879,3.4263875,3.4586425,2.6050692
880,3.3952434,3.437056,2.6351924
881,3.2167268,3.7201335,1.4397234
882,2.2580645,3.954794,1.7328197
883,2.5052514,4.0604157,3.5039132
884,3.251686,3.577705,2.6656034
885,2.8474212,3.7428818,1.7003736
886,3.5196645,3.1625443,1.7077229
887,3.0863254,3.7490244,1.721784
888,2.983296,3.7620442,1.9645257
889,2.9439425,3.7986338,1.8289156
890,2.5980942,3.85214,2.2495782
891,3.5061874,3.6453762,2.1730976
892,3.411552,3.5671942,1.9270157
893,3.401628,3.5407987,1.6087111
894,3.6696255,3.5777264,2.6574547
895,2.6258051,3.9860263,2.574193
896,2.8567336,3.5676348,1.9071792
897,2.0922458,4.0445557,1.8040197
898,3.8920739,3.3464212,1.6393731
899,3.640596,3.4069242,1.31523
900,3.8507972,3.3389819,1.5147212
901,2.6652012,3.8287613,1.1797354
902,2.254863,4.492455,3.2496982
903,2.9623213,3.7756462,1.1788037
904,3.3904624,3.4223182,1.8140329
905,2.5576148,4.010409,1.7924024
906,2.9185598,3.9195406,1.3605525
907,3.514929,2.9194424,2.6866977
908,2.6453168,3.8183672,1.8950772
909,4.3419437,3.025325,1.4269964
910,2.462648,3.841511,1.1024325
911,3.450884,4.022872,2.599473
912,2.3289096,3.70013,1.693554
913,4.153985,3.0366445,1.243399
914,2.8362103,3.7224317,1.7208642
915,2.638553,4.233909,0.91828895
916,3.4315948,2.4828904,2.4940262
917,3.2900572,3.5135376,2.0910287
918,2.0225658,4.173046,2.309621
919,2.9111156,3.8717408,1.7240924
920,3.0883243,3.7479453,2.2031639
921,2.5999558,3.9399574,1.1917087
922,2.3600276,4.0578165,1.1876678
923,3.2716835,3.7243872,1.928748
924,3.1732855,4.0229683,3.1003828
925,3.2537973,3.8887434,2.7315657
926,3.1791625,3.674313,2.3942943
927,3.2874978,3.8880048,2.8972337
928,3.2633605,3.682754,0.82806545
929,2.5135972,3.9245455,1.3757716
930,2.648174,3.777662,2.0027673
931,3.3714027,3.4461985,1.5878115
932,3.0606337,3.5298,1.7503222
933,3.710819,3.4714289,1.7550653
934,3.4308927,3.630142,0.94585556
935,3.8036332,2.5720398,1.9210603
936,3.2655847,3.5067608,2.21994
937,3.132635,4.1907845,2.0680246
938,3.1679754,3.7695758,2.5792568
939,3.6488433,3.67303,4.191668
940,2.1063156,6.3176017,0.39458647
941,3.0002694,3.7701702,1.8376952
942,2.9795127,4.19704,0.71017545
943,4.2148046,3.2903774,0.86495
944,3.3804312,3.7223322,1.9530654
945,3.6641583,3.4940429,2.420442
946,3.927334,3.9134643,3.4105213
947,3.2036273,4.107726,3.0930982
948,2.6888306,4.06997,0.736528
949,2.589835,3.915812,2.3167813
950,3.8358958,4.015808,3.165426
951,2.9076316,3.8425152,2.075017
952,2.7415285,3.7362082,2.224277
953,3.2516952,4.6866946,0.38887548
954,3.7050943,3.59452,4.214503
955,3.6753983,3.907942,1.6152016
956,2.826681,3.8635323,2.4262056
957,3.8204007,3.7843587,3.4664698
958,3.9255853,3.3160322,1.9866773
959,2.7334726,3.9578474,1.027801
960,3.3846588,3.3572242,1.6404158
961,3.7402754,3.513697,2.2434177
962,3.0463395,3.7961946,2.311941
963,3.265927,4.118181,2.84854
964,2.5631013,3.8745482,1.5563207
965,2.542961,3.8876925,2.3564692
966,3.5068812,4.8057094,0.34866303
967,2.8100944,3.8500385,2.8195646
968,2.9847147,3.9932697,2.7045963
969,2.6533678,4.0038652,2.6066833
970,2.8341386,3.982522,2.075317
971,2.465014,4.0684996,1.3245759
972,5.4854517,0.99250853,0.389007
973,2.530811,4.108869,1.4978616
974,2.0681028,4.0121346,3.0162098
975,2.994548,3.8395643,2.4002738
976,2.5507154,4.046899,2.721083
977,3.8978658,3.5624297,1.6914221
978,2.7633278,3.9182463,1.6667111
979,4.323022,3.1125317,1.6924572
980,1.9450043,4.2768445,3.751803
981,3.4679523,3.5251505,1.8793817
982,3.1737685,4.0691805,2.904947
983,2.9548552,3.6415772,1.1176829
984,2.5745695,4.1925745,3.1777987
985,2.5162055,4.076594,1.9840963
986,2.7552333,4.215286,1.0694439e-15
987,2.3112206,4.1665993,1.1586797
988,2.375601,4.090399,0.79718435
989,2.0699527,4.380799,3.4267223
990,2.773392,3.860256,2.6509416
991,4.5336328,3.1342669,1.2934022
992,2.3725092,4.157177,1.1341889
993,3.1222894,3.678982,1.6568701
994,3.1893566,3.6756861,1.6129066
995,3.9368334,3.3188424,2.1303277
996,2.019484,4.1859465,3.1526868
997,2.7500217,3.8793087,2.5493362
998,2.9738429,3.8939512,2.1015885
999,2.4434216,4.0204344,1.9354355
1000,2.5986023,3.7972782,1.643922
1001,3.658191,3.490612,1.3651679
1002,2.4969866,4.0540857,0.76396465
1003,3.3653207,3.6847196,1.4012212
1004,2.889778,3.54832,1.5897855
1005,2.888499,3.5633616,1.5876143
1006,3.1801333,3.6004918,2.4608328
1007,3.2572567,3.689065,1.8866097
1008,2.3949132,4.138774,0.7857591
1009,2.681518,4.0207887,3.1224296
1010,3.123492,3.4251099,2.1291673
1011,0.5746175,4.4943137,6.462566
1012,3.2106266,4.699782,2.6845033
1013,3.4189417,3.3404684,1.1746289
1014,2.7907066,4.229417,3.4970946
1015,3.763184,3.1727922,1.9902432
1016,2.5653768,3.9476104,1.9251934
1017,4.2615743,3.1520128,1.5965785
1018,6.0329094,1.3519746,0.22394909
1019,2.813789,4.138971,3.677706
1020,2.31189,4.294009,1.1992059
1021,2.1024544,4.52846,2.7344658
1022,3.3951995,3.5736134,2.4730058
1023,3.3238137,3.4405255,1.9490694
1024,3.0201538,3.8162065,2.191141
1025,2.8360105,3.531904,2.0009437
1026,3.1796067,4.5950108,2.7997084
1027,3.8461528,4.0711184,0.16467233
1028,3.5545182,3.6961322,1.6391342
1029,3.37397,3.858163,2.1688852
1030,2.3578415,3.8967333,3.0263252
1031,2.8649702,3.8624122,1.9650986
1032,2.3233767,3.9945562,1.1927803
1033,3.4962966,3.4935808,1.8564819
1034,3.3606045,3.821697,2.4104047
1035,4.0363684,3.4901693,1.6157479
1036,3.5159504,3.7399318,2.3936424
1037,2.4007316,4.9321084,1.0694439e-15
1038,2.1380098,4.115205,4.200097
1039,3.7346125,3.541022,2.1068857
1040,3.653161,3.5476747,2.0006342
1041,2.8180869,4.1140943,2.5376692
1042,3.0540626,3.6618357,1.6621916
1043,3.6724448,3.592279,1.6481812
1044,3.9607837,3.6471756,3.08432
1045,5.676275,2.882605,2.6293092
1046,2.4251375,4.327962,2.008184
1047,4.441083,3.1173627,1.3783156
1048,1.3642528,5.655825,1.0694439e-15
1049,3.6540368,3.4107125,1.8490204
1050,1.6497476,5.963356,0.030811798
1051,3.2899494,4.237985,3.0317123
1052,3.1531076,4.5140066,2.940518
1053,2.890529,4.0536246,3.6602526
1054,2.7696815,4.1950836,3.3691685
1055,3.8176703,3.2633686,1.7083886
1056,2.5218506,4.391477,3.539941
1057,2.551389,4.3571177,3.716661
1058,2.9472,4.3074903,3.0534227
1059,0.45099714,5.117132,3.6378343
1060,2.8560681,3.97857,1.8010303
1061,3.677703,3.5886142,1.7111498
1062,4.0540466,3.5115485,1.3032825
1063,3.7636156,3.6656778,2.8267908
1064,2.5631206,4.018153,2.273333
1065,2.1994598,3.9929605,3.0882072
1066,2.2648895,3.7794766,1.4854935
1067,4.2246513,3.2636054,1.5839789
1068,2.254404,4.2076254,2.4042525
1069,3.3255,3.5552306,2.4738607
1070,2.1802695,4.327407,1.9585658
1071,2.1291013,3.8549888,9.326723e-11
1072,2.191318,3.7939246,2.7058787
1073,2.6991951,3.7604055,1.3145142
1074,2.2746732,3.5538826,2.0723305
1075,2.3833768,3.9715633,1.8297635
1076,2.66763,5.6691885,0.20984526
1077,3.8965933,3.114809,1.6481729
1078,2.5643103,4.072799,2.3083642
1079,2.2625418,3.8520048,0.96149504
1080,4.2529936,3.4227018,1.5182345
1081,2.563995,3.772834,1.7987262
1082,4.0586123,2.7113109,0.9244775
1083,3.7077835,3.514899,2.04128
1084,3.762809,3.5351706,2.409042
1085,3.03622,4.0158525,2.630207
1086,3.2979922,3.816915,2.4805408
1087,3.4528744,3.7359855,1.4212719
1088,3.253906,3.7014823,1.9708599
1089,3.9973192,3.582507,1.1175252
1090,2.1105256,3.9391663,1.0694439e-15
1091,2.1864016,4.007889,2.3100677
1092,2.3534756,4.317515,1.0694439e-15
1093,3.6678224,3.3598886,0.71428263
1094,3.563062,3.5812535,1.7129195
1095,2.8144765,3.7502494,2.0248947
1096,2.6368678,3.9726324,1.8372478
1097,3.2995467,3.7214391,2.6075659
1098,2.386234,4.2106504,2.448649
1099,2.1341233,4.5954633,1.0694439e-15
1100,4.3221545,3.1778815,1.5551949
1101,2.0630186,4.561725,1.0694439e-15
1102,3.2709103,3.4707365,2.8461952
1103,3.2873666,3.732386,2.6316366
1104,3.0111873,3.7804055,3.4087286
1105,3.0982702,3.7643466,1.7295913
1106,2.282343,4.2185774,2.5238307
1107,2.951078,3.8019412,1.4883949
1108,2.2624524,4.0872374,2.6598694
1109,2.277116,4.1628733,3.173795
1110,3.6515882,3.2909875,1.6460736
1111,5.4360337,2.6324112,1.3871315
1112,2.696578,4.012976,2.3730938
1113,2.5909371,4.4667935,3.7623823
1114,3.1464639,3.1847165,1.3294595
1115,3.9259663,3.281131,1.9515455
1116,2.8032742,3.7208912,1.4573203
1117,2.2403753,4.2640624,2.8873365
1118,3.330416,3.3250093,1.8831776
1119,2.6798031,4.0256333,2.5611827
1120,3.4323397,3.9485157,2.0621064
1121,3.4530544,3.9706287,2.0280712
1122,3.7367113,3.3105001,1.9936786
1123,1.2855035,4.437364,2.6599667
1124,2.708669,3.5471776,1.509067
1125,3.2110322,3.7958682,2.0212574
1126,2.7367692,3.8794117,3.2035239
1127,3.9872181,3.394113,1.82864
1128,2.4388156,4.353814,2.964581
1129,2.5183945,3.575991,2.295162
1130,2.5554094,4.1991143,2.5763402
1131,3.4385664,3.4371903,2.808233
1132,3.5878487,3.408969,2.5289686
1133,2.373578,5.721464,0.24434942
1134,1.6730361,4.168284,2.6524777
1135,3.4467804,3.7000408,1.4929476
1136,2.2296746,4.123742,1.3505151
1137,3.7318733,3.5563116,1.1712954
1138,2.5518,3.7205753,2.2405124
1139,3.5644004,3.66561,1.3759387
1140,4.126065,3.0066423,2.3574963
1141,2.555985,4.1715794,2.7656584
1142,4.0638485,3.4400563,1.431526
1143,3.9342914,3.4147544,2.0266552
1144,2.6412508,3.597615,1.4185743
1145,4.363928,3.1154816,1.4592139
1146,1.7157979,6.415057,0.08757292
1147,4.3578844,3.3048344,1.3441548
1148,3.6963484,3.3828092,1.6731827
1149,3.6303241,3.633926,1.6536213
1150,2.8211584,3.8484778,2.2915907
1151,3.7837694,3.7659702,1.9266622
1152,2.2093532,4.1383986,1.9006224
1153,1.1288643,4.9822903,3.745912
1154,3.1022484,3.680341,2.2660532
1155,4.1722016,3.4131582,4.46047
1156,2.8536148,3.5818412,1.6095067
1157,2.5700328,3.7466202,1.9429772
1158,4.1187816,3.4724412,1.0845438
1159,4.4642925,3.7124615,3.6170309
1160,4.352756,2.547799,0.7086784
1161,3.6901374,3.6651096,1.3601221
1162,2.6573262,4.1488237,2.4784923
1163,3.07987,3.7438316,2.6951418
1164,2.8277786,3.9249554,3.016351
1165,3.6748376,3.5817857,1.2766354
1166,2.4987364,4.2554603,1.7570287
1167,2.492579,4.1574674,2.4147012
1168,3.561534,3.9009876,1.6172998
1169,3.475127,3.6288154,2.4335775
1170,2.6365924,4.117944,2.1904945
1171,2.2127817,3.972468,3.036109
1172,3.3908699,3.6392477,2.4775014
1173,3.795846,3.5273426,1.3088726
1174,3.6671739,3.4415798,2.0546513
1175,2.2869315,4.205415,2.430759
1176,3.8123305,3.5576317,1.2575269
1177,3.9117072,3.5369246,1.3515136
1178,2.4355254,3.931011,2.7868152
1179,3.8270934,3.369602,2.4063125
1180,3.6840894,3.6523108,2.3827603
1181,2.7863328,3.9584084,2.4261296
1182,3.5662794,3.675812,1.8929343
1183,3.660754,3.358815,2.549507
1184,2.506763,4.0961337,2.4892716
1185,1.8507121,5.900157,0.48367494
1186,3.513979,3.7273288,1.429115
1187,2.798519,3.977761,2.7895844
1188,2.5523,4.066643,1.6900942
1189,1.6515405,4.3393073,3.2811048
1190,2.611852,3.8507729,2.4691973
1191,2.3786683,4.1296196,2.1953099
1192,2.4398763,4.1427717,2.3082643
1193,2.5629241,4.098398,2.0814621
1194,2.7987518,3.9814012,2.7779136
1195,3.1417212,3.6716895,2.5449235
1196,2.6649947,3.8754144,2.6331224
1197,2.5188901,4.024906,2.6268528
1198,2.3608527,4.2026334,2.6217577
1199,2.3991542,4.2358174,0.54479134
1200,4.3269606,3.1899238,1.4108659
1201,3.2287514,3.9749916,3.1734674
1202,3.192847,3.9062245,3.2559707
1203,4.492037,3.1936526,1.2528847
1204,1.4718843,6.8489127,0.13881356
1205,2.6236823,4.165693,1.7413434
1206,2.672683,3.8763595,1.6608241
1207,1.2871964,4.93501,3.2975001
1208,1.6166176,4.187947,3.3245895
1209,2.650271,3.8406155,2.7817578
1210,2.5129025,3.9600062,2.7723155
1211,2.978188,4.066314,1.6375886
1212,2.0305448,4.166674,3.3718042
1213,2.867695,3.9864872,2.6092582
1214,2.297025,4.2247066,2.60113
1215,3.9787292,3.40311,1.4872409
1216,2.2919164,4.206683,2.4914749
1217,2.4103427,4.2923117,0.9243154
1218,1.8730806,4.366134,1.0694439e-15
1219,2.8348973,4.0210657,2.7676878
1220,4.3556066,3.2019026,1.4547424
1221,1.3640168,6.8580103,0.31912175
1222,1.8359859,4.330148,3.3285422
1223,2.001996,4.4757056,1.0694439e-15
1224,4.068224,3.2939036,1.562312
1225,2.7047248,3.9632661,1.5061688
1226,2.8577244,3.9323606,4.2716413
1227,2.8053238,3.9430184,1.4268688
1228,2.033291,6.2582507,0.05037433
1229,2.2649586,4.2442427,3.0654068
1230,3.4872265,3.7599423,1.2337476
1231,2.508002,4.1082664,1.465297
1232,3.8504353,3.418745,2.0988593
1233,2.064864,4.2864585,2.2331703
1234,2.8702464,4.023945,2.8786292
1235,3.2706263,3.8217509,2.0921788
1236,4.1830378,3.2984164,1.5421224
1237,3.7179024,3.4361691,2.2183273
1238,4.0662775,3.3383503,1.4724816
1239,2.2221444,5.838392,0.15488128
1240,0.70472276,7.8352294,0.50378054
1241,3.2728686,4.14835,0.76736283
1242,1.9951446,4.145505,3.1858397
1243,4.1636066,3.3257008,1.8501858
1244,2.9867887,3.911747,2.7652586
1245,3.9224346,3.4322968,1.5798566
1246,2.9292886,3.9122784,2.8917928
1247,2.5388896,3.883563,1.5323564
1248,4.3067236,3.1922894,1.5543774
1249,2.9887953,3.8904097,2.7548304
1250,1.5479184,6.4797034,0.29701152
1251,2.949719,3.8956637,1.1683406
1252,2.3199632,4.2939525,2.7357574
1253,2.8109322,4.117476,2.4079585
1254,2.5311117,3.98761,2.1945555
1255,4.3420095,3.1464543,1.4910454
1256,2.4391384,4.2093554,2.5260556
1257,2.7358472,4.2236276,1.7557911
1258,3.3897235,3.5715835,2.4987228
1259,2.5535755,3.9242904,2.5910952
1260,3.5571134,3.6906734,2.191855
1261,2.7678888,4.1052346,1.3546407
1262,4.341471,3.1219509,1.5836635
1263,6.2936635,2.3281412,1.0694439e-15
1264,4.3712,3.2387319,1.5439639
1265,4.4807186,3.034404,1.9247669
1266,3.6950378,3.5686784,2.1963918
1267,4.802034,1.8929245,1.3285276
1268,2.847487,4.0456214,2.5168524
1269,5.1775312,1.7834687,0.54957753
1270,3.1615045,3.8021374,1.7321724
1271,3.5269794,3.5712657,2.4426372
1272,2.816095,3.9388385,2.8823533
1273,3.985583,3.2382724,2.482194
1274,3.754768,3.113386,2.2069385
1275,2.9991806,4.278363,3.0535023
1276,3.4412262,3.6355095,2.1249096
1277,3.372205,3.7035527,1.9344257
1278,3.889662,3.4187484,1.7324318
1279,4.5648,3.1146567,1.4199898
1280,2.1228998,4.0996175,2.4359374
1281,3.1534505,3.9180694,2.0115151
1282,2.7448356,5.411768,0.39854762
1283,2.5284636,3.7499359,2.3336568
1284,3.9974935,3.1026607,2.0877242
1285,4.228178,3.2502916,2.8836164
1286,4.2910953,3.1310315,1.6337864
1287,1.9916205,4.3058453,3.3549724
1288,5.4915905,1.6105739,0.05263011
1289,2.4866111,4.101662,3.7491906
1290,2.3335137,4.08699,1.1983513
1291,4.629684,2.9686906,2.4342413
1292,2.0892608,3.753402,1.6175545
1293,4.4342856,2.9781435,2.3681543
1294,5.8430924,1.836511,0.35358408
1295,3.5899208,3.8514438,0.78681207
1296,3.0915384,4.102059,3.7871459
1297,3.7802856,3.0537994,2.103582
1298,2.5479357,3.4179144,1.980041
1299,3.344057,3.5834556,2.5797102
1300,3.8745363,3.6051686,2.244371
1301,2.423445,4.1643724,3.0474439
1302,4.079908,3.284576,1.7120402
1303,2.4879687,4.494379,3.2907627
1304,2.8536422,4.0772214,2.4556763
1305,2.48846,4.181561,2.8030787
1306,2.3772402,4.126725,0.74263865
1307,3.258681,3.3251,1.7864305
1308,2.1055033,5.9068384,0.58592486
1309,2.865243,4.031299,2.4836953
1310,2.9075594,5.3034425,0.018614834
1311,2.6300902,4.874808,0.3103343
1312,2.6519034,3.4684114,3.8487186
1313,1.9915302,5.692735,0.31762072
1314,1.4688771,6.518475,0.51518303
1315,2.2434795,4.1543117,3.163692
1316,4.346589,3.3988326,1.1545529
1317,2.520945,4.0225506,3.1731224
1318,3.8205874,3.3371058,1.8965722
1319,3.0218782,3.8158839,1.2260524
1320,2.3235095,3.717478,1.2653784
1321,3.1336298,4.4419565,0.16199099
1322,2.138901,3.8623378,2.3812604
1323,1.7561711,5.752386,1.3398952
1324,4.073868,3.2937603,1.3274658
1325,4.4701567,3.1030884,1.9175842
1326,1.9512776,4.1337447,1.9505409
1327,2.317846,3.9171467,2.208273
1328,2.4052541,4.0972276,2.8683112
1329,4.090161,3.3544962,2.2966883
1330,2.6730304,3.7574954,1.4326906
1331,2.5868883,3.893594,2.1641605
1332,3.5969722,3.5917509,2.1179152
1333,4.271419,3.2311823,1.4980031
1334,2.4317074,3.9771118,3.0109844
1335,2.517869,3.9301019,1.6019822
1336,2.8810806,3.8798454,1.9783857
1337,2.7580242,3.759767,2.0509012
